"","source","target","cluster","pct","srcpop","tarpop"
"4207","Pasco County, Florida","Orange County, Florida",1,0.00125888482172254,464697,1145956
"2442","Nassau County, Florida","St. Johns County, Florida",1,0.00125487628556619,73314,190039
"1970","Orange County, Florida","Volusia County, Florida",1,0.00121819685921624,1145956,494593
"1981","Orange County, Florida","Polk County, Florida",1,0.00120597998526994,1145956,602095
"5323","Indian River County, Florida","Orange County, Florida",1,0.0011881647202017,138028,1145956
"1036","Leon County, Florida","Jefferson County, Florida",1,0.00115431944157075,275487,14761
"5640","Charlotte County, Florida","Manatee County, Florida",1,0.00115015814674518,159978,322833
"285","Walton County, Florida","Escambia County, Florida",1,0.00114455970786476,55043,297619
"256","Gulf County, Florida","Franklin County, Florida",1,0.00113471600579966,15863,11549
"5182","Miami-Dade County, Florida","Monroe County, Florida",1,0.00111318740523987,2496435,73090
"1928","Osceola County, Florida","Brevard County, Florida",1,0.00111282728846046,268685,543376
"4621","Highlands County, Florida","Okeechobee County, Florida",1,0.00110339521794586,98786,39996
"4300","Hillsborough County, Florida","Orange County, Florida",1,0.001085235749976,1229226,1145956
"5643","Charlotte County, Florida","Collier County, Florida",1,0.00106264611384065,159978,321520
"5822","Lee County, Florida","Miami-Dade County, Florida",1,0.00105696286407845,618754,2496435
"1130","Gadsden County, Florida","Liberty County, Florida",1,0.001056284895126,46389,8365
"4","Washington County, Florida","Okaloosa County, Florida",1,0.00104434447300771,24896,180822
"3835","Citrus County, Florida","Orange County, Florida",1,0.00104081112464244,141236,1145956
"2649","Polk County, Florida","Pasco County, Florida",1,0.00103804216942509,602095,464697
"6017","Okeechobee County, Florida","Hendry County, Florida",1,0.00102510251025103,39996,39140
"3943","Putnam County, Florida","Bradford County, Florida",1,0.00102199989242106,74364,28520
"540","Santa Rosa County, Florida","Mobile County, Alabama",1,0.00100414871971038,151372,412992
"2092","Lake County, Florida","Hillsborough County, Florida",1,0.000999824946474018,297052,1229226
"6341","Brevard County, Florida","Volusia County, Florida",1,0.000999308029798887,543376,494593
"3280","Alachua County, Florida","Duval County, Florida",1,0.000994598440987159,247336,864263
"3290","Alachua County, Florida","Gilchrist County, Florida",1,0.000994598440987159,247336,16939
"1999","Orange County, Florida","Hillsborough County, Florida",1,0.000993929958916398,1145956,1229226
"4610","Highlands County, Florida","Palm Beach County, Florida",1,0.0009920434069605,98786,1320134
"4336","Hillsborough County, Florida","Sarasota County, Florida",1,0.000980291663209206,1229226,379448
"6101","Hendry County, Florida","Miami-Dade County, Florida",1,0.000970873786407767,39140,2496435
"5831","Lee County, Florida","Hendry County, Florida",1,0.000969690700989408,618754,39140
"4982","Palm Beach County, Florida","St. Lucie County, Florida",1,0.000960508554434626,1320134,277789
"3475","Marion County, Florida","Levy County, Florida",1,0.000959860910720862,331298,40801
"5086","Martin County, Florida","Okeechobee County, Florida",1,0.000956820076818983,146318,39996
"4904","St. Lucie County, Florida","Brevard County, Florida",1,0.000943161896259391,277789,543376
"1409","Taylor County, Florida","Jefferson County, Florida",1,0.000930438635356668,22570,14761
"2174","St. Johns County, Florida","Alachua County, Florida",1,0.000920863612205916,190039,247336
"94","Bay County, Florida","Washington County, Florida",1,0.000912041314287068,168852,24896
"1623","Flagler County, Florida","Putnam County, Florida",1,0.000909128908209329,95696,74364
"5439","Sarasota County, Florida","Pinellas County, Florida",1,0.000893403048639076,379448,916542
"3285","Alachua County, Florida","Union County, Florida",1,0.000881392114370735,247336,15535
"5627","Charlotte County, Florida","Hillsborough County, Florida",1,0.000875120329045244,159978,1229226
"4150","Pinellas County, Florida","Sarasota County, Florida",1,0.000856480117659638,916542,379448
"2352","Clay County, Florida","Baker County, Florida",1,0.000838288842899432,190865,27115
"4204","Pasco County, Florida","Sumter County, Florida",1,0.000832800728216451,464697,93420
"2829","Suwannee County, Florida","Madison County, Florida",1,0.000818271521744362,41551,19224
"4393","Hernando County, Florida","Orange County, Florida",1,0.000810288346896017,172778,1145956
"2444","Nassau County, Florida","Clay County, Florida",1,0.000804757617917451,73314,190865
"2647","Polk County, Florida","Hardee County, Florida",1,0.00080219898853171,602095,27731
"2497","Nassau County, Florida","Glynn County, Georgia",1,0.000791117658291731,73314,79626
"5717","DeSoto County, Florida","Hardee County, Florida",1,0.000745797716711606,34862,27731
"5823","Lee County, Florida","Broward County, Florida",1,0.000740197235088581,618754,1748066
"2648","Polk County, Florida","Pinellas County, Florida",1,0.000737425157159584,602095,916542
"4612","Highlands County, Florida","Miami-Dade County, Florida",1,0.000728848217358735,98786,2496435
"3297","Alachua County, Florida","Putnam County, Florida",1,0.000719668790632985,247336,74364
"4619","Highlands County, Florida","Lee County, Florida",1,0.000708602433543214,98786,618754
"3193","Gilchrist County, Florida","Suwannee County, Florida",1,0.000708424346183364,16939,41551
"2259","Duval County, Florida","Baker County, Florida",1,0.000702332507581604,864263,27115
"3372","Bradford County, Florida","St. Johns County, Florida",1,0.000701262272089762,28520,190039
"6102","Hendry County, Florida","Broward County, Florida",1,0.000689831374552887,39140,1748066
"1906","Osceola County, Florida","Hillsborough County, Florida",1,0.000688538623294937,268685,1229226
"3483","Marion County, Florida","Putnam County, Florida",1,0.000688202162403637,331298,74364
"6377","Brevard County, Florida","St. Lucie County, Florida",1,0.000684608815994818,543376,277789
"1602","Flagler County, Florida","Orange County, Florida",1,0.000679234241765591,95696,1145956
"5077","Martin County, Florida","Miami-Dade County, Florida",1,0.000676608482893424,146318,2496435
"3487","Marion County, Florida","Hillsborough County, Florida",1,0.000676128440256204,331298,1229226
"374","Okaloosa County, Florida","Bay County, Florida",1,0.000674696663016668,180822,168852
"2537","Baker County, Florida","Clay County, Florida",1,0.000663839203392956,27115,190865
"3277","Alachua County, Florida","Orange County, Florida",1,0.000663065627324773,247336,1145956
"4400","Hernando County, Florida","Polk County, Florida",1,0.000654018451423214,172778,602095
