"","source","target","cluster","pct","srcpop","tarpop"
"920","York County, South Carolina","Cleveland County, North Carolina",1,0.000787356296417529,226073,98078
"3611","Greenwood County, South Carolina","Edgefield County, South Carolina",1,0.000775182670360747,69661,26985
"2921","Union County, South Carolina","Richland County, South Carolina",1,0.000759642277545665,28961,384504
"1582","Lexington County, South Carolina","Greenville County, South Carolina",1,0.000731732414602635,262391,451225
"1842","Newberry County, South Carolina","Spartanburg County, South Carolina",1,0.000693185453769862,37508,284307
"3531","McCormick County, South Carolina","Aiken County, South Carolina",1,0.000684061370077202,10233,160099
"2991","Spartanburg County, South Carolina","Mecklenburg County, North Carolina",1,0.000675326319788116,284307,919628
"3291","Greenville County, South Carolina","Greenwood County, South Carolina",1,0.000647127264668403,451225,69661
"3281","Greenville County, South Carolina","Oconee County, South Carolina",1,0.000613884425729957,451225,74273
"3131","Cherokee County, South Carolina","Anderson County, South Carolina",1,0.000578222688012721,55342,187126
"358","Greenwood County, South Carolina","Mecklenburg County, North Carolina",1,0.000545498916179785,69661,919628
"3331","Anderson County, South Carolina","Laurens County, South Carolina",1,0.000539743274585039,187126,66537
"3031","Spartanburg County, South Carolina","Pickens County, South Carolina",1,0.0004607695202721,284307,119224
"3401","Laurens County, South Carolina","Union County, South Carolina",1,0.000435847723822835,66537,28961
"1452","Richland County, South Carolina","Greenville County, South Carolina",1,0.000413519755321141,384504,451225
"3151","Pickens County, South Carolina","Mecklenburg County, North Carolina",1,0.000394215929678588,119224,919628
"3051","Spartanburg County, South Carolina","Anderson County, South Carolina",1,0.000379871054880815,284307,187126
"3461","Oconee County, South Carolina","Mecklenburg County, North Carolina",1,0.000376987599800735,74273,919628
"3216","Greenville County, South Carolina","Mecklenburg County, North Carolina",1,0.000325779821596764,451225,919628
"720","York County, South Carolina","Spartanburg County, South Carolina",1,0.000305211148611289,226073,284307
"3631","Greenwood County, South Carolina","Union County, South Carolina",1,0.000301459927362513,69661,28961
"3451","Laurens County, South Carolina","Abbeville County, South Carolina",1,0.000300584637119197,66537,25417
"347","Oconee County, South Carolina","Richland County, South Carolina",1,0.000296204542700578,74273,384504
"2292","Aiken County, South Carolina","Greenville County, South Carolina",1,0.000287322219376761,160099,451225
"3161","Pickens County, South Carolina","Richland County, South Carolina",1,0.00026001476212843,119224,384504
"359","Greenwood County, South Carolina","Lexington County, South Carolina",1,0.000258394223453582,69661,262391
"1615","Chester County, South Carolina","Lexington County, South Carolina",1,0.00024140012070006,33140,262391
"370","Abbeville County, South Carolina","Spartanburg County, South Carolina",1,0.000236062477869143,25417,284307
"2681","Charleston County, South Carolina","Lexington County, South Carolina",1,0.000234145895736546,350209,262391
"2721","Berkeley County, South Carolina","Williamsburg County, South Carolina",1,0.000230540420483235,177843,34423
"300","Spartanburg County, South Carolina","Richland County, South Carolina",1,0.000221591448680476,284307,384504
"3231","Greenville County, South Carolina","Charleston County, South Carolina",1,0.000219402736993739,451225,350209
"2651","Charleston County, South Carolina","Horry County, South Carolina",1,0.000217013269219238,350209,269291
"2661","Charleston County, South Carolina","Georgetown County, South Carolina",1,0.000217013269219238,350209,60158
"3621","Greenwood County, South Carolina","Aiken County, South Carolina",1,0.000215328519544652,69661,160099
"1416","Chester County, South Carolina","Union County, North Carolina",1,0.000211225105612553,33140,201292
"2613","Dorchester County, South Carolina","Beaufort County, South Carolina",1,0.000205045586027608,136555,162233
"437","Georgetown County, South Carolina","Richland County, South Carolina",1,0.000199474716579674,60158,384504
"1472","Lexington County, South Carolina","Lancaster County, South Carolina",1,0.00019817752895488,262391,76652
"834","Dillon County, South Carolina","Edgefield County, South Carolina",1,0.000187137421246335,32062,26985
"1962","Orangeburg County, South Carolina","Allendale County, South Carolina",1,0.000183781796953546,92501,10419
"3381","Laurens County, South Carolina","Lexington County, South Carolina",1,0.000180350782271518,66537,262391
"1432","Richland County, South Carolina","Calhoun County, South Carolina",1,0.000176851216112186,384504,15175
"2582","Dorchester County, South Carolina","Sumter County, South Carolina",1,0.000175753359452235,136555,107456
"2931","Union County, South Carolina","Fairfield County, South Carolina",1,0.000172645972169469,28961,23956
"1034","Chesterfield County, South Carolina","Anson County, North Carolina",1,0.00434373261437069,46734,26948
"3601","Greenville County, South Carolina","Lexington County, South Carolina",1,0.00016843038395479,451225,262391
"586","Florence County, South Carolina","Mecklenburg County, North Carolina",1,0.000168024253935786,136885,919628
"1517","Richland County, South Carolina","Horry County, South Carolina",1,0.000166448203399705,384504,269291
