"","source","target","cluster","pct","srcpop","tarpop"
"40","Windsor County, Vermont","Merrimack County, New Hampshire",1,0,56670,146445
"41","Windsor County, Vermont","Hillsborough County, New Hampshire",1,0,56670,400721
"42","Windsor County, Vermont","Belknap County, New Hampshire",1,0,56670,60088
"43","Windsor County, Vermont","Suffolk County, Massachusetts",1,0,56670,722023
"44","Windsor County, Vermont","Worcester County, Massachusetts",1,0,56670,798552
"45","Windsor County, Vermont","Windham County, Vermont",1,0,56670,44513
"46","Windsor County, Vermont","Cheshire County, New Hampshire",1,0,56670,77117
"47","Windsor County, Vermont","Essex County, Vermont",1,0,56670,6306
"48","Windsor County, Vermont","Norfolk County, Massachusetts",1,0,56670,670850
"49","Windsor County, Vermont","Orange County, Vermont",1,0,56670,28936
"50","Windsor County, Vermont","Caledonia County, Vermont",1,0,56670,31227
"51","Windsor County, Vermont","Oxford County, Maine",1,0,56670,57833
"52","Windsor County, Vermont","Cumberland County, Maine",1,0,56670,281674
"53","Windsor County, Vermont","Franklin County, Massachusetts",1,0,56670,71372
"54","Windsor County, Vermont","Plymouth County, Massachusetts",1,0,56670,494919
"55","Windsor County, Vermont","Hampshire County, Massachusetts",1,0,56670,158080
"56","Windsor County, Vermont","Hartford County, Connecticut",1,0,56670,894014
"57","Windsor County, Vermont","Chittenden County, Vermont",1,0,56670,156545
"58","Windsor County, Vermont","Hampden County, Massachusetts",1,0,56670,463490
"59","Windsor County, Vermont","Bristol County, Massachusetts",1,0,56670,548285
"60","Windsor County, Vermont","Washington County, Vermont",1,0,56670,59534
"61","Sullivan County, New Hampshire","York County, Maine",1,0,43742,197131
"64","Sullivan County, New Hampshire","Coos County, New Hampshire",1,0,43742,33055
"65","Sullivan County, New Hampshire","Carroll County, New Hampshire",1,0,43742,47818
"66","Sullivan County, New Hampshire","Strafford County, New Hampshire",1,0,43742,123143
"67","Sullivan County, New Hampshire","Rockingham County, New Hampshire",1,0,43742,295223
"68","Sullivan County, New Hampshire","Essex County, Massachusetts",1,0,43742,743159
"69","Sullivan County, New Hampshire","Middlesex County, Massachusetts",1,0,43742,1503085
"72","Sullivan County, New Hampshire","Belknap County, New Hampshire",1,0,43742,60088
"73","Sullivan County, New Hampshire","Suffolk County, Massachusetts",1,0,43742,722023
"74","Sullivan County, New Hampshire","Worcester County, Massachusetts",1,0,43742,798552
"77","Sullivan County, New Hampshire","Essex County, Vermont",1,0,43742,6306
"78","Sullivan County, New Hampshire","Norfolk County, Massachusetts",1,0,43742,670850
"80","Sullivan County, New Hampshire","Caledonia County, Vermont",1,0,43742,31227
"81","Sullivan County, New Hampshire","Oxford County, Maine",1,0,43742,57833
"82","Sullivan County, New Hampshire","Cumberland County, Maine",1,0,43742,281674
"83","Sullivan County, New Hampshire","Franklin County, Massachusetts",1,0,43742,71372
"84","Sullivan County, New Hampshire","Plymouth County, Massachusetts",1,0,43742,494919
"85","Sullivan County, New Hampshire","Hampshire County, Massachusetts",1,0,43742,158080
"86","Sullivan County, New Hampshire","Hartford County, Connecticut",1,0,43742,894014
"88","Sullivan County, New Hampshire","Hampden County, Massachusetts",1,0,43742,463490
"89","Sullivan County, New Hampshire","Bristol County, Massachusetts",1,0,43742,548285
"90","Sullivan County, New Hampshire","Washington County, Vermont",1,0,43742,59534
"91","Grafton County, New Hampshire","York County, Maine",1,0,89118,197131
"98","Grafton County, New Hampshire","Essex County, Massachusetts",1,0,89118,743159
"107","Grafton County, New Hampshire","Essex County, Vermont",1,0,89118,6306
"111","Grafton County, New Hampshire","Oxford County, Maine",1,0,89118,57833
"112","Grafton County, New Hampshire","Cumberland County, Maine",1,0,89118,281674
"113","Grafton County, New Hampshire","Franklin County, Massachusetts",1,0,89118,71372
"115","Grafton County, New Hampshire","Hampshire County, Massachusetts",1,0,89118,158080
"116","Grafton County, New Hampshire","Hartford County, Connecticut",1,0,89118,894014
"117","Grafton County, New Hampshire","Chittenden County, Vermont",1,0,89118,156545
"118","Grafton County, New Hampshire","Hampden County, Massachusetts",1,0,89118,463490
"119","Grafton County, New Hampshire","Bristol County, Massachusetts",1,0,89118,548285
"121","Coos County, New Hampshire","York County, Maine",1,0,33055,197131
"122","Coos County, New Hampshire","Windsor County, Vermont",1,0,33055,56670
"123","Coos County, New Hampshire","Sullivan County, New Hampshire",1,0,33055,43742
"129","Coos County, New Hampshire","Middlesex County, Massachusetts",1,0,33055,1503085
"132","Coos County, New Hampshire","Belknap County, New Hampshire",1,0,33055,60088
"133","Coos County, New Hampshire","Suffolk County, Massachusetts",1,0,33055,722023
"134","Coos County, New Hampshire","Worcester County, Massachusetts",1,0,33055,798552
"135","Coos County, New Hampshire","Windham County, Vermont",1,0,33055,44513
"136","Coos County, New Hampshire","Cheshire County, New Hampshire",1,0,33055,77117
"139","Coos County, New Hampshire","Orange County, Vermont",1,0,33055,28936
"142","Coos County, New Hampshire","Cumberland County, Maine",1,0,33055,281674
"143","Coos County, New Hampshire","Franklin County, Massachusetts",1,0,33055,71372
"145","Coos County, New Hampshire","Hampshire County, Massachusetts",1,0,33055,158080
"146","Coos County, New Hampshire","Hartford County, Connecticut",1,0,33055,894014
"147","Coos County, New Hampshire","Chittenden County, Vermont",1,0,33055,156545
"148","Coos County, New Hampshire","Hampden County, Massachusetts",1,0,33055,463490
"149","Coos County, New Hampshire","Bristol County, Massachusetts",1,0,33055,548285
"150","Coos County, New Hampshire","Washington County, Vermont",1,0,33055,59534
"152","Carroll County, New Hampshire","Windsor County, Vermont",1,0,47818,56670
"153","Carroll County, New Hampshire","Sullivan County, New Hampshire",1,0,47818,43742
"164","Carroll County, New Hampshire","Worcester County, Massachusetts",1,0,47818,798552
"165","Carroll County, New Hampshire","Windham County, Vermont",1,0,47818,44513
"166","Carroll County, New Hampshire","Cheshire County, New Hampshire",1,0,47818,77117
"167","Carroll County, New Hampshire","Essex County, Vermont",1,0,47818,6306
"169","Carroll County, New Hampshire","Orange County, Vermont",1,0,47818,28936
"170","Carroll County, New Hampshire","Caledonia County, Vermont",1,0,47818,31227
"173","Carroll County, New Hampshire","Franklin County, Massachusetts",1,0,47818,71372
"174","Carroll County, New Hampshire","Plymouth County, Massachusetts",1,0,47818,494919
"175","Carroll County, New Hampshire","Hampshire County, Massachusetts",1,0,47818,158080
