"","source","target","cluster","pct","srcpop","tarpop"
"6279","Vanderburgh County, Indiana","Posey County, Indiana",1,0.00700600435162462,179703,25910
"9203","Hancock County, Indiana","Madison County, Indiana",1,0.00692837347504357,70002,131636
"14266","Orange County, Indiana","Crawford County, Indiana",1,0.00685483870967742,19840,10713
"1414","Steuben County, Indiana","Branch County, Michigan",1,0.00675734971478719,34185,45248
"6423","Posey County, Indiana","Warrick County, Indiana",1,0.00675414897722887,25910,59689
"3831","Fayette County, Indiana","Marion County, Indiana",1,0.00671417390946163,24277,903393
"2491","Wayne County, Indiana","Fayette County, Indiana",1,0.00667469564838864,68917,24277
"12387","Franklin County, Indiana","Marion County, Indiana",1,0.00667042058301208,23087,903393
"10936","Owen County, Indiana","Morgan County, Indiana",1,0.00662804171494786,21575,68894
"11408","Lawrence County, Indiana","Orange County, Indiana",1,0.00661117613907313,46134,19840
"10043","Putnam County, Indiana","Clay County, Indiana",1,0.00658535942891763,37963,26890
"5861","Parke County, Indiana","Marion County, Indiana",1,0.00657477363169733,17339,903393
"3855","Fayette County, Indiana","Franklin County, Indiana",1,0.00654940890554846,24277,23087
"12352","Franklin County, Indiana","Fayette County, Indiana",1,0.00649716290553125,23087,24277
"2575","Wayne County, Indiana","Preble County, Ohio",1,0.00642802211355689,68917,42270
"3537","Grant County, Indiana","Howard County, Indiana",1,0.00640870098913804,70061,82752
"13803","Jasper County, Indiana","White County, Indiana",1,0.00636238723938109,33478,24643
"3502","Grant County, Indiana","Delaware County, Indiana",1,0.00632306133226759,70061,117671
"10501","Brown County, Indiana","Morgan County, Indiana",1,0.00629838603857761,15242,68894
"3860","Fayette County, Indiana","Decatur County, Indiana",1,0.00626107014870042,24277,25740
