"","source","target","cluster","pct","srcpop","tarpop"
"79","Carbon County, Montana","Cascade County, Montana",2,0,10078,81327
"80","Carbon County, Montana","Hill County, Montana",2,0,10078,16096
"81","Carbon County, Montana","Chouteau County, Montana",2,0,10078,5813
"82","Carbon County, Montana","Blaine County, Montana",2,0,10078,6491
"83","Carbon County, Montana","Liberty County, Montana",2,0,10078,2339
"84","Carbon County, Montana","Silver Bow County, Montana",2,0,10078,34200
"85","Carbon County, Montana","Deer Lodge County, Montana",2,0,10078,9298
"86","Carbon County, Montana","Powell County, Montana",2,0,10078,7027
"87","Carbon County, Montana","Ravalli County, Montana",2,0,10078,40212
"88","Carbon County, Montana","Missoula County, Montana",2,0,10078,109299
"89","Carbon County, Montana","Mineral County, Montana",2,0,10078,4223
"90","Carbon County, Montana","Granite County, Montana",2,0,10078,3079
"92","Carbon County, Montana","Park County, Montana",2,0,10078,15636
"93","Carbon County, Montana","Gallatin County, Montana",2,0,10078,89513
"94","Carbon County, Montana","Madison County, Montana",2,0,10078,7691
"95","Carbon County, Montana","Lewis and Clark County, Montana",2,0,10078,63395
"96","Carbon County, Montana","Jefferson County, Montana",2,0,10078,11406
"97","Carbon County, Montana","Broadwater County, Montana",2,0,10078,5612
"98","Carbon County, Montana","Beaverhead County, Montana",2,0,10078,9246
"99","Carbon County, Montana","Sanders County, Montana",2,0,10078,11413
"100","Carbon County, Montana","Lake County, Montana",2,0,10078,28746
"101","Carbon County, Montana","Flathead County, Montana",2,0,10078,90928
"102","Carbon County, Montana","Lincoln County, Montana",2,0,10078,19687
"103","Carbon County, Montana","Bonner County, Idaho",2,0,10078,40877
"104","Carbon County, Montana","Boundary County, Idaho",2,0,10078,10972
"105","Carbon County, Montana","Meagher County, Montana",2,0,10078,1891
"106","Carbon County, Montana","Williams County, North Dakota",2,0,10078,22398
"107","Carbon County, Montana","Richland County, Montana",2,0,10078,9746
"108","Carbon County, Montana","Valley County, Montana",2,0,10078,7369
"109","Carbon County, Montana","Phillips County, Montana",2,0,10078,4253
"110","Carbon County, Montana","Roosevelt County, Montana",2,0,10078,10425
"111","Carbon County, Montana","McCone County, Montana",2,0,10078,1734
"112","Carbon County, Montana","McKenzie County, North Dakota",2,0,10078,6360
"113","Carbon County, Montana","Sheridan County, Montana",2,0,10078,3384
"114","Carbon County, Montana","Divide County, North Dakota",2,0,10078,2071
"115","Carbon County, Montana","Wibaux County, Montana",2,0,10078,1017
"116","Carbon County, Montana","Golden Valley County, North Dakota",2,0,10078,1680
"117","Carbon County, Montana","Prairie County, Montana",2,0,10078,1179
"118","Carbon County, Montana","Dawson County, Montana",2,0,10078,8966
"119","Carbon County, Montana","Custer County, Montana",2,0,10078,11699
"120","Carbon County, Montana","Treasure County, Montana",2,0,10078,718
"121","Carbon County, Montana","Rosebud County, Montana",2,0,10078,9233
"122","Carbon County, Montana","Big Horn County, Montana",2,0,10078,12865
"123","Carbon County, Montana","Powder River County, Montana",2,0,10078,1743
"124","Carbon County, Montana","Garfield County, Montana",2,0,10078,1206
"125","Carbon County, Montana","Sheridan County, Wyoming",2,0,10078,29116
"126","Carbon County, Montana","Fallon County, Montana",2,0,10078,2890
"127","Carbon County, Montana","Carter County, Montana",2,0,10078,1160
"128","Carbon County, Montana","Shoshone County, Idaho",2,0,10078,12765
"129","Carbon County, Montana","Los Angeles County, California",2,0,10078,9818605
"130","Carbon County, Montana","Hamilton County, Nebraska",2,0,10078,9124
"133","Stillwater County, Montana","Musselshell County, Montana",2,0,9117,4538
"134","Stillwater County, Montana","Wheatland County, Montana",2,0,9117,2168
"135","Stillwater County, Montana","Golden Valley County, Montana",2,0,9117,884
"137","Stillwater County, Montana","Petroleum County, Montana",2,0,9117,494
"138","Stillwater County, Montana","Judith Basin County, Montana",2,0,9117,2072
"139","Stillwater County, Montana","Fergus County, Montana",2,0,9117,11586
"140","Stillwater County, Montana","Toole County, Montana",2,0,9117,5324
"141","Stillwater County, Montana","Pondera County, Montana",2,0,9117,6153
"142","Stillwater County, Montana","Glacier County, Montana",2,0,9117,13399
"143","Stillwater County, Montana","Teton County, Montana",2,0,9117,6073
"144","Stillwater County, Montana","Cascade County, Montana",2,0,9117,81327
"145","Stillwater County, Montana","Hill County, Montana",2,0,9117,16096
"146","Stillwater County, Montana","Chouteau County, Montana",2,0,9117,5813
"147","Stillwater County, Montana","Blaine County, Montana",2,0,9117,6491
"148","Stillwater County, Montana","Liberty County, Montana",2,0,9117,2339
"149","Stillwater County, Montana","Silver Bow County, Montana",2,0,9117,34200
"150","Stillwater County, Montana","Deer Lodge County, Montana",2,0,9117,9298
"151","Stillwater County, Montana","Powell County, Montana",2,0,9117,7027
"152","Stillwater County, Montana","Ravalli County, Montana",2,0,9117,40212
"153","Stillwater County, Montana","Missoula County, Montana",2,0,9117,109299
"154","Stillwater County, Montana","Mineral County, Montana",2,0,9117,4223
"155","Stillwater County, Montana","Granite County, Montana",2,0,9117,3079
"157","Stillwater County, Montana","Park County, Montana",2,0,9117,15636
"158","Stillwater County, Montana","Gallatin County, Montana",2,0,9117,89513
"159","Stillwater County, Montana","Madison County, Montana",2,0,9117,7691
"160","Stillwater County, Montana","Lewis and Clark County, Montana",2,0,9117,63395
"161","Stillwater County, Montana","Jefferson County, Montana",2,0,9117,11406
"162","Stillwater County, Montana","Broadwater County, Montana",2,0,9117,5612
"163","Stillwater County, Montana","Beaverhead County, Montana",2,0,9117,9246
"164","Stillwater County, Montana","Sanders County, Montana",2,0,9117,11413
"165","Stillwater County, Montana","Lake County, Montana",2,0,9117,28746
"166","Stillwater County, Montana","Flathead County, Montana",2,0,9117,90928
"167","Stillwater County, Montana","Lincoln County, Montana",2,0,9117,19687
"168","Stillwater County, Montana","Bonner County, Idaho",2,0,9117,40877
"169","Stillwater County, Montana","Boundary County, Idaho",2,0,9117,10972
"170","Stillwater County, Montana","Meagher County, Montana",2,0,9117,1891
"171","Stillwater County, Montana","Williams County, North Dakota",2,0,9117,22398
"172","Stillwater County, Montana","Richland County, Montana",2,0,9117,9746
"173","Stillwater County, Montana","Valley County, Montana",2,0,9117,7369
"174","Stillwater County, Montana","Phillips County, Montana",2,0,9117,4253
"175","Stillwater County, Montana","Roosevelt County, Montana",2,0,9117,10425
"176","Stillwater County, Montana","McCone County, Montana",2,0,9117,1734
"177","Stillwater County, Montana","McKenzie County, North Dakota",2,0,9117,6360
"178","Stillwater County, Montana","Sheridan County, Montana",2,0,9117,3384
"179","Stillwater County, Montana","Divide County, North Dakota",2,0,9117,2071
"180","Stillwater County, Montana","Wibaux County, Montana",2,0,9117,1017
