"","source","target","cluster","pct","srcpop","tarpop"
"188","Union County, New Jersey","Hunterdon County, New Jersey",1,0.00286859807753603,536499,128349
"898","Gloucester County, New Jersey","Bucks County, Pennsylvania",1,0.0028547841047841,288288,625249
"406","Hudson County, New Jersey","Somerset County, New Jersey",1,0.00279535715299259,634266,323444
"577","Mercer County, New Jersey","Union County, New Jersey",1,0.00273387301405407,366513,536499
"236","Essex County, New Jersey","Kings County, New York",1,0.00267612622437877,783969,2504700
"324","Bergen County, New Jersey","Kings County, New York",1,0.00259414262923205,905116,2504700
"297","Passaic County, New Jersey","Rockland County, New York",1,0.00258366485377854,501226,311687
"914","Gloucester County, New Jersey","Chester County, Pennsylvania",1,0.00257034632034632,288288,498886
"558","Hunterdon County, New Jersey","Northampton County, Pennsylvania",1,0.00245424584531239,128349,297735
"586","Mercer County, New Jersey","Ocean County, New Jersey",1,0.00230824008971032,366513,576567
"274","Passaic County, New Jersey","Somerset County, New Jersey",1,0.00229038397848476,501226,323444
"1084","Burlington County, New Jersey","Delaware County, Pennsylvania",1,0.00213266656861303,448734,558979
"601","Mercer County, New Jersey","Montgomery County, Pennsylvania",1,0.00213089303790043,366513,799874
"1067","Burlington County, New Jersey","Somerset County, New Jersey",1,0.00211706712662736,448734,323444
"1128","Cape May County, New Jersey","Delaware County, Pennsylvania",1,0.00207680049349715,97265,558979
"428","Hudson County, New Jersey","Bronx County, New York",1,0.00207641588860194,634266,1385108
"496","Middlesex County, New Jersey","Hunterdon County, New Jersey",1,0.00204109856295795,809858,128349
"189","Union County, New Jersey","Mercer County, New Jersey",1,0.00204101032807144,536499,366513
"447","Somerset County, New Jersey","Passaic County, New Jersey",1,0.00203126352629822,323444,501226
"145","Morris County, New Jersey","Mercer County, New Jersey",1,0.00202325524705653,492276,366513
"1125","Cape May County, New Jersey","Burlington County, New Jersey",1,0.00198426977844034,97265,448734
"318","Bergen County, New Jersey","Somerset County, New Jersey",1,0.00197985672554678,905116,323444
"491","Middlesex County, New Jersey","Passaic County, New Jersey",1,0.00196577671641201,809858,501226
"144","Morris County, New Jersey","Hunterdon County, New Jersey",1,0.00195215692010173,492276,128349
"192","Union County, New Jersey","Kings County, New York",1,0.00192171840022069,536499,2504700
"627","Ocean County, New Jersey","Somerset County, New Jersey",1,0.00186101528530075,576567,323444
"684","Monmouth County, New Jersey","Burlington County, New Jersey",1,0.00184967797201688,630380,448734
"238","Essex County, New Jersey","Queens County, New York",1,0.00184701180786485,783969,2230722
"543","Hunterdon County, New Jersey","Monmouth County, New Jersey",1,0.00181536279986599,128349,630380
"1129","Cape May County, New Jersey","Montgomery County, Pennsylvania",1,0.00178892715776487,97265,799874
"620","Ocean County, New Jersey","Morris County, New Jersey",1,0.00177602949873996,576567,492276
"576","Mercer County, New Jersey","Morris County, New Jersey",1,0.0017598284371905,366513,492276
"207","Union County, New Jersey","Richmond County, New York",1,0.00172786901746322,536499,468730
"498","Middlesex County, New Jersey","Ocean County, New Jersey",1,0.00169412415509879,809858,576567
"1039","Camden County, New Jersey","New Castle County, Delaware",1,0.00169373726046759,513657,538479
"1062","Burlington County, New Jersey","Essex County, New Jersey",1,0.00162011347479799,448734,783969
"639","Ocean County, New Jersey","Camden County, New Jersey",1,0.00159738590658154,576567,513657
"502","Middlesex County, New Jersey","Queens County, New York",1,0.00157928920872548,809858,2230722
"235","Essex County, New Jersey","Monmouth County, New Jersey",1,0.0015676640275317,783969,630380
"850","Salem County, New Jersey","Mercer County, New Jersey",1,0.00154351346034532,66083,366513
"595","Mercer County, New Jersey","Camden County, New Jersey",1,0.00150608573229326,366513,513657
"951","Cumberland County, New Jersey","New Castle County, Delaware",1,0.00150416193960407,156898,538479
"1121","Cape May County, New Jersey","Gloucester County, New Jersey",1,0.00149077263147072,97265,288288
"623","Ocean County, New Jersey","Passaic County, New Jersey",1,0.00148985287052502,576567,501226
"267","Passaic County, New Jersey","Sussex County, New Jersey",1,0.00134470278876196,501226,149265
"1024","Camden County, New Jersey","Middlesex County, New Jersey",1,0.00133162791512624,513657,809858
"667","Monmouth County, New Jersey","Passaic County, New Jersey",1,0.00131666613788509,630380,501226
"1114","Cape May County, New Jersey","Mercer County, New Jersey",1,0.00130571120135712,97265,366513
"83","Warren County, New Jersey","Monroe County, Pennsylvania",1,0.00127884296912376,108692,169842
"678","Monmouth County, New Jersey","Queens County, New York",1,0.00127700751927409,630380,2230722
"550","Hunterdon County, New Jersey","Philadelphia County, Pennsylvania",1,0.00126997483424101,128349,1526006
"456","Somerset County, New Jersey","Kings County, New York",1,0.00122432322133043,323444,2504700
"128","Sussex County, New Jersey","Pike County, Pennsylvania",1,0.00120590895387398,149265,57369
"252","Essex County, New Jersey","Bronx County, New York",1,0.0011862713959353,783969,1385108
"279","Passaic County, New Jersey","Monmouth County, New Jersey",1,0.00116115285320394,501226,630380
"280","Passaic County, New Jersey","Kings County, New York",1,0.00115716263721355,501226,2504700
"1021","Camden County, New Jersey","New York County, New York",1,0.00115446689133021,513657,1585873
"409","Hudson County, New Jersey","Mercer County, New Jersey",1,0.00113832366861853,634266,366513
"1134","Cape May County, New Jersey","Chester County, Pennsylvania",1,0.00112064977124351,97265,498886
"471","Somerset County, New Jersey","Richmond County, New York",1,0.00111920456091317,323444,468730
"580","Mercer County, New Jersey","Bergen County, New Jersey",1,0.00111592221831149,366513,905116
"508","Middlesex County, New Jersey","Burlington County, New Jersey",1,0.00110266244205774,809858,448734
"1032","Camden County, New Jersey","Salem County, New Jersey",1,0.00109800898264795,513657,66083
"905","Gloucester County, New Jersey","Cape May County, New Jersey",1,0.00109265734265734,288288,97265
"411","Hudson County, New Jersey","Monmouth County, New Jersey",1,0.00109102490122441,634266,630380
"147","Morris County, New Jersey","Monmouth County, New Jersey",1,0.00107866318894279,492276,630380
"282","Passaic County, New Jersey","Queens County, New York",1,0.00107336810141533,501226,2230722
"865","Salem County, New Jersey","Montgomery County, Pennsylvania",1,0.00105927394337424,66083,799874
"1046","Camden County, New Jersey","Chester County, Pennsylvania",1,0.00105517884502693,513657,498886
"632","Ocean County, New Jersey","Kings County, New York",1,0.00103197026538113,576567,2504700
"1160","Atlantic County, New Jersey","Monmouth County, New Jersey",1,0.00102713905350229,274549,630380
"647","Ocean County, New Jersey","Richmond County, New York",1,0.00101462622730749,576567,468730
"194","Union County, New Jersey","Queens County, New York",1,0.00100838957761338,536499,2230722
"397","Hudson County, New Jersey","Westchester County, New York",1,0.00099485074085636,634266,949113
"232","Essex County, New Jersey","Hunterdon County, New Jersey",1,0.000982181693408796,783969,128349
"588","Mercer County, New Jersey","Kings County, New York",1,0.000976772993045267,366513,2504700
"1083","Burlington County, New Jersey","New Castle County, Delaware",1,0.000964936911399626,448734,538479
"323","Bergen County, New Jersey","Monmouth County, New Jersey",1,0.000957888270674698,905116,630380
"1118","Cape May County, New Jersey","Bucks County, Pennsylvania",1,0.000956150722253637,97265,625249
"1090","Burlington County, New Jersey","Chester County, Pennsylvania",1,0.000956022944550669,448734,498886
"564","Hunterdon County, New Jersey","Lehigh County, Pennsylvania",1,0.000927159541562459,128349,349497
"1173","Atlantic County, New Jersey","Montgomery County, Pennsylvania",1,0.000925153615565892,274549,799874
"165","Morris County, New Jersey","Rockland County, New York",1,0.000922246869642233,492276,311687
