"","source","target","cluster","pct","srcpop","tarpop"
"3517","Becker County, Minnesota","Polk County, Minnesota",1,0.00030765444253015,32504,31600
"4611","Douglas County, Minnesota","Wadena County, Minnesota",1,0.000305479185759116,36009,13843
"6216","Wadena County, Minnesota","Douglas County, Minnesota",1,0.00028895470634978,13843,36009
"2128","Clay County, Minnesota","Grand Forks County, North Dakota",1,0.000254241597315209,58999,66861
"10213","Lake of the Woods County, Minnesota","Beltrami County, Minnesota",1,0.000247218788627935,4045,44442
"749","Hubbard County, Minnesota","Pennington County, Minnesota",1,0.000244762091247308,20428,13930
"2020","Clay County, Minnesota","Polk County, Minnesota",1,0.000237292157494195,58999,31600
"1097","Pipestone County, Minnesota","Moody County, South Dakota",1,0.00541892455189662,9596,6486
"3322","Redwood County, Minnesota","Nobles County, Minnesota",1,0.000249081511924777,16059,21378
"1150","Lyon County, Minnesota","Brookings County, South Dakota",1,0.000232045480914259,25857,31965
"1629","Lyon County, Minnesota","Minnehaha County, South Dakota",1,0.000232045480914259,25857,169468
"7117","Martin County, Minnesota","Emmet County, Iowa",1,0.00441458733205374,20840,10302
"9311","Jackson County, Minnesota","Emmet County, Iowa",1,0.000876680303915839,10266,10302
"4515","Kandiyohi County, Minnesota","Lyon County, Minnesota",1,0.000213073226165392,42239,25857
"4416","Swift County, Minnesota","Big Stone County, Minnesota",1,0.000204436266993764,9783,5269
"6911","Washington County, Minnesota","St. Croix County, Wisconsin",1,0.00639130580844559,238136,84345
"8010","Ramsey County, Minnesota","St. Croix County, Wisconsin",1,0.00105968858131488,508640,84345
"9010","Chisago County, Minnesota","St. Croix County, Wisconsin",1,0.000501048490359456,53887,84345
"5713","Dakota County, Minnesota","Olmsted County, Minnesota",1,0.000461671249924727,398552,144248
"3721","Mower County, Minnesota","Hennepin County, Minnesota",1,0.000459617496106019,39163,1152425
"3662","Goodhue County, Minnesota","Anoka County, Minnesota",1,0.000454712773098326,46183,330844
"5913","Dakota County, Minnesota","St. Croix County, Wisconsin",1,0.000451634918404625,398552,84345
"3342","Olmsted County, Minnesota","Rice County, Minnesota",1,0.000436747823193389,144248,64142
"3921","St. Louis County, Minnesota","Ramsey County, Minnesota",1,0.000424520292069961,200226,508640
"3182","Houston County, Minnesota","Hennepin County, Minnesota",1,0.000420455142691964,19027,1152425
"8118","Chisago County, Minnesota","Scott County, Minnesota",1,0.000408261732885482,53887,129928
"27110","Nicollet County, Minnesota","Carver County, Minnesota",1,0.000397225532434993,32727,91042
"3991","Carlton County, Minnesota","Washington County, Minnesota",1,0.000395636692477251,35386,238136
"4021","Carlton County, Minnesota","Lake County, Minnesota",1,0.000395636692477251,35386,10866
"3332","Olmsted County, Minnesota","Steele County, Minnesota",1,0.000395152792413066,144248,36576
"2833","Blue Earth County, Minnesota","Ramsey County, Minnesota",1,0.00037492384359427,64013,508640
"7811","Ramsey County, Minnesota","Stearns County, Minnesota",1,0.000371579112928594,508640,150642
"4331","Aitkin County, Minnesota","Isanti County, Minnesota",1,0.00037032465127762,16202,37816
"1943","Todd County, Minnesota","Wright County, Minnesota",1,0.000361518377184174,24895,124700
"1305","Anoka County, Minnesota","Mille Lacs County, Minnesota",1,0.000350618418348225,330844,26097
"3042","Faribault County, Minnesota","Rice County, Minnesota",1,0.000343571772143201,14553,64142
"3522","Fillmore County, Minnesota","Ramsey County, Minnesota",1,0.000335473976804371,20866,508640
"3520","Hennepin County, Minnesota","Stearns County, Minnesota",1,0.000332342668720307,1152425,150642
"3731","Mower County, Minnesota","Dakota County, Minnesota",1,0.000331945969409902,39163,398552
"2230","Scott County, Minnesota","Steele County, Minnesota",1,0.000330952527553722,129928,36576
"960","Wright County, Minnesota","Mille Lacs County, Minnesota",1,0.000320769847634322,124700,26097
"2363","Waseca County, Minnesota","Dakota County, Minnesota",1,0.000313545150501672,19136,398552
"3362","Olmsted County, Minnesota","La Crosse County, Wisconsin",1,0.000311962730852421,144248,114638
"2626","Rice County, Minnesota","Anoka County, Minnesota",1,0.000311808175610364,64142,330844
"4241","Itasca County, Minnesota","Anoka County, Minnesota",1,0.000310710639620045,45058,330844
"9312","Kanabec County, Minnesota","Dakota County, Minnesota",1,0.000307900732803744,16239,398552
"2429","Scott County, Minnesota","Nicollet County, Minnesota",1,0.000307862816329044,129928,32727
"2753","Nicollet County, Minnesota","McLeod County, Minnesota",1,0.000305558101873071,32727,36651
"3172","Winona County, Minnesota","Goodhue County, Minnesota",1,0.000291482870523309,51461,46183
"3951","St. Louis County, Minnesota","Pine County, Minnesota",1,0.000289672669883032,200226,29750
"29110","Le Sueur County, Minnesota","Wright County, Minnesota",1,0.000288777388730462,27703,124700
"22112","Benton County, Minnesota","Meeker County, Minnesota",1,0.000286078385477621,38451,23300
"2033","Stearns County, Minnesota","Washington County, Minnesota",1,0.000285444962228329,150642,238136
"1963","Todd County, Minnesota","Anoka County, Minnesota",1,0.000281180960032135,24895,330844
"8810","Chisago County, Minnesota","Sherburne County, Minnesota",1,0.00027836027242192,53887,88499
"13113","Anoka County, Minnesota","Stearns County, Minnesota",1,0.000278076676621006,330844,150642
"1474","Sherburne County, Minnesota","Morrison County, Minnesota",1,0.000271189504966158,88499,33198
"1494","Mille Lacs County, Minnesota","Scott County, Minnesota",1,0.000268230064758401,26097,129928
"1537","Mille Lacs County, Minnesota","Chisago County, Minnesota",1,0.000268230064758401,26097,53887
"7911","Ramsey County, Minnesota","Rice County, Minnesota",1,0.000265413652091853,508640,64142
"3618","Hennepin County, Minnesota","Rice County, Minnesota",1,0.000261188363667918,1152425,64142
"13213","Anoka County, Minnesota","St. Louis County, Minnesota",1,0.000259941241189201,330844,200226
"7611","Ramsey County, Minnesota","Chisago County, Minnesota",1,0.000255583516829192,508640,53887
"3442","Dodge County, Minnesota","Washington County, Minnesota",1,0.000248917210135909,20087,238136
"13310","Anoka County, Minnesota","St. Croix County, Wisconsin",1,0.000247850950901331,330844,84345
"10510","Kanabec County, Minnesota","Aitkin County, Minnesota",1,0.000246320586242995,16239,16202
"3582","Fillmore County, Minnesota","Dodge County, Minnesota",1,0.000239624269145979,20866,20087
"14112","Sherburne County, Minnesota","Chisago County, Minnesota",1,0.000237290816845388,88499,53887
