"","source","target","cluster","pct","srcpop","tarpop"
"1544","Caroline County, Maryland","Wicomico County, Maryland",1,0.00133067198935462,33066,98733
"1030","Cecil County, Maryland","Kent County, Maryland",1,0.00127586343316058,101108,20197
"688","Calvert County, Maryland","Baltimore city, Maryland",1,0.00119454117222804,88737,620961
"1225","Baltimore city, Maryland","Carroll County, Maryland",1,0.00119170125015903,620961,167134
"755","Charles County, Maryland","Baltimore city, Maryland",1,0.00117365285804942,146551,620961
"828","Queen Anne's County, Maryland","Dorchester County, Maryland",1,0.00117159713795556,47798,32618
"2461","Allegany County, Maryland","Hampshire County, West Virginia",1,0.00113202018991303,75087,23964
"631","Frederick County, Maryland","Franklin County, Pennsylvania",1,0.00109261520663282,233385,149618
"75","Worcester County, Maryland","Montgomery County, Maryland",1,0.00108835075990205,51454,971777
"157","Wicomico County, Maryland","Caroline County, Maryland",1,0.00108373087012448,98733,33066
"341","Washington County, Maryland","Prince George's County, Maryland",1,0.00106491216170386,147430,863420
"901","Anne Arundel County, Maryland","Alexandria city, Virginia",1,0.00105457764816165,537656,139966
"84","Worcester County, Maryland","Baltimore County, Maryland",1,0.0010300462549073,51454,805029
"884","Anne Arundel County, Maryland","Queen Anne's County, Maryland",1,0.00101737914205365,537656,47798
"1479","Talbot County, Maryland","Sussex County, Delaware",1,0.00100576994335927,37782,197145
"352","Washington County, Maryland","Baltimore County, Maryland",1,0.000997083361595333,147430,805029
"1683","Kent County, Maryland","District of Columbia, District of Columbia",1,0.000990246076149923,20197,601723
"646","Frederick County, Maryland","Jefferson County, West Virginia",1,0.000972641772179017,233385,53498
"1025","Cecil County, Maryland","Howard County, Maryland",1,0.000909918107370337,101108,287085
"1013","Cecil County, Maryland","District of Columbia, District of Columbia",1,0.000909918107370337,101108,601723
"1556","Caroline County, Maryland","New Castle County, Delaware",1,0.000907276356378153,33066,538479
"1299","Carroll County, Maryland","Fairfax County, Virginia",1,0.000891500233345699,167134,1081726
"687","Calvert County, Maryland","Baltimore County, Maryland",1,0.000879001994658372,88737,805029
"1140","Baltimore County, Maryland","York County, Pennsylvania",1,0.000876987040218427,805029,434972
"2351","Garrett County, Maryland","Washington County, Maryland",1,0.000863873475761704,30097,147430
"1165","Baltimore County, Maryland","Fairfax County, Virginia",1,0.000862080744917264,805029,1081726
"887","Anne Arundel County, Maryland","Harford County, Maryland",1,0.000848125939262279,537656,244826
"1453","St. Mary's County, Maryland","King George County, Virginia",1,0.000846401841161758,105151,23584
"1696","Kent County, Maryland","Howard County, Maryland",1,0.000841709164727435,20197,287085
"348","Washington County, Maryland","Anne Arundel County, Maryland",1,0.000841077121345723,147430,537656
