"","source","target","cluster","pct","srcpop","tarpop"
"14555","Logan County, Kentucky","Robertson County, Tennessee",1,0.0118129308738588,26835,66283
"2610","Lincoln County, Kentucky","Pulaski County, Kentucky",1,0.0113976234742543,24742,63063
"26244","Graves County, Kentucky","Marshall County, Kentucky",1,0.0113951671560572,37121,31448
"2523","Lincoln County, Kentucky","Fayette County, Kentucky",1,0.0111955379516611,24742,295803
"554","Garrard County, Kentucky","Lincoln County, Kentucky",1,0.0111754966887417,16912,24742
"18826","Letcher County, Kentucky","Pike County, Kentucky",1,0.0111342224397406,24519,65024
"16111","Wayne County, Kentucky","Clinton County, Kentucky",1,0.0110988324604814,20813,10272
"11762","Breckinridge County, Kentucky","Meade County, Kentucky",1,0.0110673513136248,20059,28602
"2165","Anderson County, Kentucky","Scott County, Kentucky",1,0.0110639092479343,21421,47173
"6710","Mason County, Kentucky","Brown County, Ohio",1,0.0110348770726129,17490,44846
"12655","Green County, Kentucky","Marion County, Kentucky",1,0.010925564043347,11258,19820
"13579","Warren County, Kentucky","Simpson County, Kentucky",1,0.0109146512935883,113792,17327
"2715","Boyle County, Kentucky","Lincoln County, Kentucky",1,0.0108680360157569,28432,24742
"9777","Marion County, Kentucky","Jefferson County, Kentucky",1,0.0106962663975782,19820,741096
"6698","Mason County, Kentucky","Fleming County, Kentucky",1,0.0106918238993711,17490,14348
"22469","Muhlenberg County, Kentucky","Christian County, Kentucky",1,0.0104765230642243,31499,73955
"25347","McCracken County, Kentucky","Massac County, Illinois",1,0.0103408830931137,65565,15429
"4166","Greenup County, Kentucky","Cabell County, West Virginia",1,0.0102682199945814,36910,96319
"3603","Jackson County, Kentucky","Fayette County, Kentucky",1,0.010226767452201,13494,295803
"19017","Harlan County, Kentucky","Bell County, Kentucky",1,0.0101099801899037,29278,28691
"18639","Breathitt County, Kentucky","Lee County, Kentucky",1,0.0100158524283038,13878,7887
"11214","Larue County, Kentucky","Nelson County, Kentucky",1,0.0100049320087367,14193,43437
"13745","Edmonson County, Kentucky","Grayson County, Kentucky",1,0.00978537949181811,12161,25746
"4971","Lawrence County, Kentucky","Martin County, Kentucky",1,0.00977301387137453,15860,12929
"9958","Spencer County, Kentucky","Bullitt County, Kentucky",1,0.00967117988394584,17061,74319
"1112","Nicholas County, Kentucky","Montgomery County, Kentucky",1,0.00967063770147162,7135,26499
"2522","Lincoln County, Kentucky","Jessamine County, Kentucky",1,0.00961927087543448,24742,48586
"23712","Daviess County, Kentucky","Hancock County, Kentucky",1,0.00960105942724714,96656,8565
"19728","Magoffin County, Kentucky","Johnson County, Kentucky",1,0.00960024000600015,13333,23356
"12684","Green County, Kentucky","Barren County, Kentucky",1,0.0095931781844022,11258,42173
"11828","Breckinridge County, Kentucky","Perry County, Indiana",1,0.00952191036442495,20059,19338
"2534","Lincoln County, Kentucky","Mercer County, Kentucky",1,0.00949801956187859,24742,21331
"7785","Boone County, Kentucky","Campbell County, Kentucky",1,0.00946040349799261,118811,90336
"2951","Casey County, Kentucky","Russell County, Kentucky",1,0.00940144155437167,15955,17565
"4524","Carter County, Kentucky","Greenup County, Kentucky",1,0.00930735930735931,27720,36910
"21166","Bell County, Kentucky","Harlan County, Kentucky",1,0.00923634589244014,28691,29278
"11054","Meade County, Kentucky","Harrison County, Indiana",1,0.0092301237675687,28602,39364
"3075","Rockcastle County, Kentucky","Lincoln County, Kentucky",1,0.00920497185741088,17056,24742
"1625","Clark County, Kentucky","Scott County, Kentucky",1,0.00918204026619493,35613,47173
"2352","Mercer County, Kentucky","Franklin County, Kentucky",1,0.00909474473770569,21331,49285
"22263","Hopkins County, Kentucky","Webster County, Kentucky",1,0.0090153452685422,46920,13621
"2341","Mercer County, Kentucky","Woodford County, Kentucky",1,0.00895410435516385,21331,24939
"22401","Muhlenberg County, Kentucky","Logan County, Kentucky",1,0.00895266516397346,31499,26835
"26065","Calloway County, Kentucky","Graves County, Kentucky",1,0.00892689091446855,37191,37121
"23525","McLean County, Kentucky","Muhlenberg County, Kentucky",1,0.00891826670863498,9531,31499
"22087","Webster County, Kentucky","Union County, Kentucky",1,0.00888334189853902,13621,15007
"22264","Hopkins County, Kentucky","Muhlenberg County, Kentucky",1,0.00884484228473998,46920,31499
"26420","Carlisle County, Kentucky","Hickman County, Kentucky",1,0.0088166144200627,5104,4902
"24977","Fulton County, Kentucky","Weakley County, Tennessee",1,0.00880669308674593,6813,35021
"22085","Webster County, Kentucky","Vanderburgh County, Indiana",1,0.008589677703546,13621,179703
"5425","Elliott County, Kentucky","Boyd County, Kentucky",1,0.00853285787060622,7852,49542
"27861","Crittenden County, Kentucky","McCracken County, Kentucky",1,0.00837359098228663,9315,65565
"22811","Henderson County, Kentucky","Daviess County, Kentucky",1,0.00836756756756757,46250,96656
"20087","Martin County, Kentucky","Pike County, Kentucky",1,0.00835331425477609,12929,65024
"4","Woodford County, Kentucky","Scott County, Kentucky",1,0.00834035045511047,24939,47173
"18825","Letcher County, Kentucky","Harlan County, Kentucky",1,0.00832007830661936,24519,29278
"1266","Bourbon County, Kentucky","Harrison County, Kentucky",1,0.00830622967225419,19985,18846
"11765","Breckinridge County, Kentucky","Grayson County, Kentucky",1,0.00822573408445087,20059,25746
"2702","Boyle County, Kentucky","Jessamine County, Kentucky",1,0.00819499155880698,28432,48586
"25159","Hickman County, Kentucky","Fulton County, Kentucky",1,0.00815993472052224,4902,6813
"18820","Letcher County, Kentucky","Wise County, Virginia",1,0.00815693951629349,24519,41452
"27501","Lyon County, Kentucky","McCracken County, Kentucky",1,0.00805869617512629,8314,65565
"27504","Lyon County, Kentucky","Marshall County, Kentucky",1,0.00805869617512629,8314,31448
"12664","Green County, Kentucky","Hardin County, Kentucky",1,0.00790548942973885,11258,105543
"10333","Jefferson County, Kentucky","Clark County, Indiana",1,0.0077452853611408,741096,110232
"371","Fayette County, Kentucky","Franklin County, Kentucky",1,0.00771459383441006,295803,49285
"11595","Grayson County, Kentucky","Warren County, Kentucky",1,0.0076905150314612,25746,113792
"12852","Russell County, Kentucky","Adair County, Kentucky",1,0.00745801309422146,17565,18656
"10503","Bullitt County, Kentucky","Hardin County, Kentucky",1,0.00744089667514364,74319,105543
"15025","Metcalfe County, Kentucky","Hart County, Kentucky",1,0.00742647786909595,10099,18199
"14121","Allen County, Kentucky","Sumner County, Tennessee",1,0.00741631589496893,19956,160645
