"","source","target","cluster","pct","srcpop","tarpop"
"44","Winston County, Alabama","Morgan County, Alabama",1,0.00727005391275935,24484,119490
"5546","Lawrence County, Alabama","Colbert County, Alabama",1,0.00710562334371997,34339,54428
"754","Chilton County, Alabama","Autauga County, Alabama",1,0.00710308640560915,43643,54571
"2397","Russell County, Alabama","Chattahoochee County, Georgia",1,0.00708255425236557,52947,11267
"1973","Lee County, Alabama","Montgomery County, Alabama",1,0.00698054147325789,140247,229363
"123","Walker County, Alabama","Winston County, Alabama",1,0.00692299658326246,67023,24484
"9312","Choctaw County, Alabama","Washington County, Alabama",1,0.00685475142506674,13859,17581
"3320","Pike County, Alabama","Crenshaw County, Alabama",1,0.00677832152952977,32899,13906
"6031","DeKalb County, Alabama","Etowah County, Alabama",1,0.00675020039657427,71109,104430
"7941","Perry County, Alabama","Hale County, Alabama",1,0.00670380511755264,10591,15760
"1379","Marion County, Alabama","Lamar County, Alabama",1,0.00669352742396673,30776,14564
"3085","Crenshaw County, Alabama","Butler County, Alabama",1,0.00668776067884366,13906,20947
"5313","Marengo County, Alabama","Wilcox County, Alabama",1,0.0066581062443525,21027,11670
"6469","Etowah County, Alabama","St. Clair County, Alabama",1,0.00664559992339366,104430,83593
"2222","Macon County, Alabama","Bullock County, Alabama",1,0.00661942942382995,21452,10914
"4523","Lamar County, Alabama","Tuscaloosa County, Alabama",1,0.00652293326009338,14564,194656
"3191","Bullock County, Alabama","Macon County, Alabama",1,0.00650540590067803,10914,21452
"5657","Madison County, Alabama","Morgan County, Alabama",1,0.00637374518758344,334811,119490
"7592","Dale County, Alabama","Pike County, Alabama",1,0.00628843207100356,50251,32899
"1354","Marion County, Alabama","Fayette County, Alabama",1,0.00627112035352223,30776,17241
"3357","Pike County, Alabama","Coffee County, Alabama",1,0.00623119243746011,32899,49948
"4340","Butler County, Alabama","Conecuh County, Alabama",1,0.00611066023774288,20947,13228
"1285","Hale County, Alabama","Perry County, Alabama",1,0.00609137055837563,15760,10591
"3665","Coosa County, Alabama","Jefferson County, Alabama",1,0.00606638356876679,11539,658466
"6755","Lauderdale County, Alabama","Morgan County, Alabama",1,0.00606197888015187,92709,119490
"3189","Bullock County, Alabama","Lee County, Alabama",1,0.00604727872457394,10914,140247
"4594","Lamar County, Alabama","Monroe County, Mississippi",1,0.00604229607250755,14564,36989
"7035","Franklin County, Alabama","Tishomingo County, Mississippi",1,0.0058667676003028,31704,19593
"7869","Barbour County, Alabama","Henry County, Alabama",1,0.005827293586335,27457,17302
"5318","Marengo County, Alabama","Sumter County, Alabama",1,0.00580206401293575,21027,13763
"1970","Lee County, Alabama","Macon County, Alabama",1,0.00578978516474506,140247,21452
