"","source","target","cluster","pct","srcpop","tarpop"
"6816","Burnett County, Wisconsin","Ramsey County, Minnesota",1,0.00763408164585625,15457,508640
"1540","Milwaukee County, Wisconsin","Ozaukee County, Wisconsin",1,0.0075537993215403,947735,86395
"4153","Eau Claire County, Wisconsin","Trempealeau County, Wisconsin",1,0.00753524550315994,98736,28816
"4595","Walworth County, Wisconsin","Jefferson County, Wisconsin",1,0.00748327268458739,102228,83686
"1883","Racine County, Wisconsin","Lake County, Illinois",1,0.00737943175305003,195408,703462
"5386","Oconto County, Wisconsin","Outagamie County, Wisconsin",1,0.00735528412108338,37660,176695
"4841","Outagamie County, Wisconsin","Calumet County, Wisconsin",1,0.00725544016525652,176695,48971
"5779","Taylor County, Wisconsin","Wood County, Wisconsin",1,0.0072502295906037,20689,74749
"4842","Outagamie County, Wisconsin","Waupaca County, Wisconsin",1,0.00721016440759501,176695,52410
"1131","Trempealeau County, Wisconsin","Jackson County, Wisconsin",1,0.0069058856191005,28816,20449
"991","La Crosse County, Wisconsin","Trempealeau County, Wisconsin",1,0.00688253458713516,114638,28816
"7670","Barron County, Wisconsin","Chippewa County, Wisconsin",1,0.00686723348593852,45870,62415
"440","Marathon County, Wisconsin","Portage County, Wisconsin",1,0.00682514937007228,134063,70019
"3951","Crawford County, Wisconsin","Richland County, Wisconsin",1,0.00678923335736602,16644,18021
"8158","Florence County, Wisconsin","Iron County, Michigan",1,0.00678272665611576,4423,11817
"8566","Forest County, Wisconsin","Langlade County, Wisconsin",1,0.00677128116938951,9304,19977
"6945","Langlade County, Wisconsin","Forest County, Wisconsin",1,0.00675777143715272,19977,9304
"5295","Shawano County, Wisconsin","Langlade County, Wisconsin",1,0.00660325633507354,41949,19977
"1895","Racine County, Wisconsin","Walworth County, Wisconsin",1,0.00651969213133546,195408,102228
"7475","Washburn County, Wisconsin","Burnett County, Wisconsin",1,0.00647350889321853,15911,15457
"3079","Grant County, Wisconsin","Richland County, Wisconsin",1,0.0063466645836588,51208,18021
"1208","Monroe County, Wisconsin","Vernon County, Wisconsin",1,0.00633492266021982,44673,29773
"5817","Taylor County, Wisconsin","Chippewa County, Wisconsin",1,0.0063318671757939,20689,62415
"9023","Bayfield County, Wisconsin","St. Louis County, Minnesota",1,0.00632742773411483,15014,200226
"3721","Fond du Lac County, Wisconsin","Milwaukee County, Wisconsin",1,0.00632668523019098,101633,947735
"6873","Langlade County, Wisconsin","Lincoln County, Wisconsin",1,0.00630725334134254,19977,28743
"2648","Juneau County, Wisconsin","Adams County, Wisconsin",1,0.00626312631263126,26664,20875
"7101","Sheboygan County, Wisconsin","Washington County, Wisconsin",1,0.0062420459366099,115507,131887
"890","Vernon County, Wisconsin","Sauk County, Wisconsin",1,0.0061129211030128,29773,61976
"3142","Grant County, Wisconsin","Jo Daviess County, Illinois",1,0.00605374160287455,51208,22678
"6145","Pierce County, Wisconsin","Dunn County, Wisconsin",1,0.00594846290743314,41019,43857
"8692","Iron County, Wisconsin","Price County, Wisconsin",1,0.00591615956727519,5916,14159
"4737","Winnebago County, Wisconsin","Brown County, Wisconsin",1,0.00588045079463933,166994,248007
"4254","Chippewa County, Wisconsin","Clark County, Wisconsin",1,0.00584795321637427,62415,34690
"1670","Washington County, Wisconsin","Dodge County, Wisconsin",1,0.00583833129876334,131887,88759
"7778","Rusk County, Wisconsin","Eau Claire County, Wisconsin",1,0.0058285327007794,14755,98736
"2600","Green County, Wisconsin","Stephenson County, Illinois",1,0.00580858802453721,36842,47711
"441","Marathon County, Wisconsin","Lincoln County, Wisconsin",1,0.00575102750199533,134063,28743
"1240","Monroe County, Wisconsin","Jackson County, Wisconsin",1,0.00564099120273991,44673,20449
"7809","Rusk County, Wisconsin","Sawyer County, Wisconsin",1,0.00562521179261267,14755,16557
"3446","Kenosha County, Wisconsin","McHenry County, Illinois",1,0.00553399108312403,166426,308760
"6852","Burnett County, Wisconsin","Pine County, Minnesota",1,0.00549912660930323,15457,29750
"4416","Dunn County, Wisconsin","Pierce County, Wisconsin",1,0.00547233052876394,43857,41019
"7671","Barron County, Wisconsin","Dunn County, Wisconsin",1,0.00540658382385001,45870,43857
"6916","Langlade County, Wisconsin","Shawano County, Wisconsin",1,0.00530610201731992,19977,41949
"5281","Shawano County, Wisconsin","Oconto County, Wisconsin",1,0.00529214045626833,41949,37660
"3617","Green Lake County, Wisconsin","Marquette County, Wisconsin",1,0.00519657760747467,19051,15404
"5848","Taylor County, Wisconsin","Rusk County, Wisconsin",1,0.00512349557735995,20689,14755
"8689","Iron County, Wisconsin","Oneida County, Wisconsin",1,0.0050709939148073,5916,35998
"1098","Trempealeau County, Wisconsin","Buffalo County, Wisconsin",1,0.00506662965019434,28816,13587
"7669","Barron County, Wisconsin","Eau Claire County, Wisconsin",1,0.00503597122302158,45870,98736
"3421","Kenosha County, Wisconsin","Walworth County, Wisconsin",1,0.00501123622510906,166426,102228
"3740","Fond du Lac County, Wisconsin","Green Lake County, Wisconsin",1,0.00498853718772446,101633,19051
"6813","Burnett County, Wisconsin","Washington County, Minnesota",1,0.00498156175195704,15457,238136
