"","source","target","cluster","pct","srcpop","tarpop"
"3686","Colbert County, Alabama","Lawrence County, Alabama",1,0.00259057837877563,54428,34339
"4164","Etowah County, Alabama","Blount County, Alabama",1,0.00258546394714163,104430,57322
"7608","Elmore County, Alabama","Lee County, Alabama",1,0.00258502200421169,79303,140247
"7148","Pike County, Alabama","Barbour County, Alabama",1,0.00258366515699565,32899,27457
"2154","Wilcox County, Alabama","Monroe County, Alabama",1,0.0025706940874036,11670,23068
"10082","Escambia County, Alabama","Mobile County, Alabama",1,0.0025574780135181,38319,412992
"3784","Franklin County, Alabama","Walker County, Alabama",1,0.00255488266464799,31704,67023
"8852","Barbour County, Alabama","Houston County, Alabama",1,0.00254944094402156,27457,101547
"3919","Marshall County, Alabama","Jefferson County, Alabama",1,0.00251561508939034,93019,658466
"3079","Lawrence County, Alabama","Lauderdale County, Alabama",1,0.00244619820029704,34339,92709
"8270","Houston County, Alabama","Early County, Georgia",1,0.00244221887401893,101547,11008
"9837","Monroe County, Alabama","Clarke County, Alabama",1,0.00242760534073175,23068,25833
"6723","Calhoun County, Alabama","St. Clair County, Alabama",1,0.00242047026279391,118572,83593
"8011","Covington County, Alabama","Conecuh County, Alabama",1,0.00240963855421687,37765,13228
"2014","Chilton County, Alabama","Elmore County, Alabama",1,0.00236005774121852,43643,79303
"8243","Houston County, Alabama","Geneva County, Alabama",1,0.00235358996326824,101547,26790
"7366","Montgomery County, Alabama","Macon County, Alabama",1,0.00234126690006671,229363,21452
"3873","Franklin County, Alabama","Lee County, Mississippi",1,0.00233409033560434,31704,82910
"9236","Washington County, Alabama","Greene County, Mississippi",1,0.0023320630225812,17581,14400
"9295","Clarke County, Alabama","Choctaw County, Alabama",1,0.00232261061433051,25833,13859
"7269","Crenshaw County, Alabama","Coffee County, Alabama",1,0.00230116496476341,13906,49948
"9470","Mobile County, Alabama","Washington County, Alabama",1,0.002300286688362,412992,17581
"1239","Marengo County, Alabama","Dallas County, Alabama",1,0.002282779283778,21027,43820
"1962","Chilton County, Alabama","Bibb County, Alabama",1,0.00226840501340421,43643,22915
"1721","Jefferson County, Alabama","St. Clair County, Alabama",1,0.00218234502616688,658466,83593
"3808","Franklin County, Alabama","Lawrence County, Alabama",1,0.00211329800656069,31704,34339
"3933","Marshall County, Alabama","Cullman County, Alabama",1,0.00210709639966028,93019,80406
"1351","Greene County, Alabama","Hale County, Alabama",1,0.00210060807075732,9045,15760
"3920","Marshall County, Alabama","Blount County, Alabama",1,0.00209634590782528,93019,57322
"6510","Randolph County, Alabama","Lee County, Alabama",1,0.00205123728887531,22913,140247
"6765","Calhoun County, Alabama","Cleburne County, Alabama",1,0.00193131599365786,118572,14972
"5993","Tallapoosa County, Alabama","Jefferson County, Alabama",1,0.00189830834294502,41616,658466
"6024","Tallapoosa County, Alabama","Macon County, Alabama",1,0.00189830834294502,41616,21452
