"","source","target","cluster","pct","srcpop","tarpop"
"3651","Butte County, California","Santa Clara County, California",1,0.000704545454545454,220000,1781642
"360","Butte County, California","Plumas County, California",1,0.000659090909090909,220000,20007
"1033","Nevada County, California","El Dorado County, California",1,0.000465756753472925,98764,181058
"1762","Merced County, California","Sacramento County, California",1,0.000461310512797457,255793,1418788
"3631","Butte County, California","Alameda County, California",1,0.000459090909090909,220000,1510271
"1232","Tuolumne County, California","Merced County, California",1,0.000451548812426623,55365,255793
"396","Sacramento County, California","Sutter County, California",1,0.00044897475873774,1418788,94737
"3010","Yolo County, California","Napa County, California",1,0.000438140095295471,200849,136484
"1292","San Joaquin County, California","Yolo County, California",1,0.000437760649987013,685306,200849
"1272","Tuolumne County, California","San Francisco County, California",1,0.000433486859929558,55365,805235
"2751","San Mateo County, California","Santa Cruz County, California",1,0.000424524428249108,718451,262382
"1418","Sutter County, California","El Dorado County, California",1,0.000422221518519691,94737,181058
"1932","Sonoma County, California","Sacramento County, California",1,0.000419527236204167,483878,1418788
"3241","Monterey County, California","San Mateo County, California",1,0.00041681022124672,415057,718451
"1083","Nevada County, California","Alameda County, California",1,0.000415131019399781,98764,1510271
"1093","Nevada County, California","San Francisco County, California",1,0.000415131019399781,98764,805235
"1801","Merced County, California","Contra Costa County, California",1,0.000406578757041827,255793,1049025
"825","Yuba County, California","Solano County, California",1,0.000401912549372878,72155,413344
"2591","Alameda County, California","Sonoma County, California",1,0.000399928224802039,1510271,483878
"693","El Dorado County, California","Solano County, California",1,0.000397662627445349,181058,413344
"465","Sacramento County, California","Stanislaus County, California",1,0.000384130680552697,1418788,514453
"3251","Monterey County, California","San Francisco County, California",1,0.000380670606687756,415057,805235
"269","San Mateo County, California","Sonoma County, California",1,0.000378592276995926,718451,483878
"1362","San Joaquin County, California","Merced County, California",1,0.000376474158988831,685306,255793
"3421","Shasta County, California","Alameda County, California",1,0.000366769550227679,177223,1510271
"3641","Butte County, California","San Mateo County, California",1,0.000359090909090909,220000,718451
"2122","Sutter County, California","Santa Clara County, California",1,0.000358888290741738,94737,1781642
"3371","Tehama County, California","Trinity County, California",1,0.00033090147014796,63463,13786
"2302","Mendocino County, California","Humboldt County, California",1,0.000330141961043249,87841,134623
"1332","San Joaquin County, California","Calaveras County, California",1,0.000329779689656883,685306,45578
"438","Sacramento County, California","Nevada County, California",1,0.000327744525609182,1418788,98764
"348","Glenn County, California","Yolo County, California",1,0.000320034136974611,28122,200849
"1192","Tuolumne County, California","Sacramento County, California",1,0.000307053192450104,55365,1418788
