"","source","target","cluster","pct","srcpop","tarpop"
"2056","Anne Arundel County, Maryland","Philadelphia County, Pennsylvania",1,0.000169253202791376,537656,1526006
"2772","Baltimore city, Maryland","Philadelphia County, Pennsylvania",1,0.000157819895291331,620961,1526006
"509","Montgomery County, Maryland","Charles County, Maryland",1,0.00015126927268293,971777,146551
"2603","Baltimore County, Maryland","Cecil County, Maryland",1,0.000150305144286728,805029,101108
"2220","Wicomico County, Maryland","Howard County, Maryland",1,0.000141796562446193,98733,287085
"2623","Baltimore County, Maryland","Philadelphia County, Pennsylvania",1,0.000140367614085952,805029,1526006
"2046","Anne Arundel County, Maryland","Loudoun County, Virginia",1,0.00013949439790498,537656,312311
"2693","Baltimore city, Maryland","Queen Anne's County, Maryland",1,0.000138495010153617,620961,47798
"3215","Washington County, Maryland","York County, Pennsylvania",1,0.0001288747202062,147430,434972
"2615","Baltimore County, Maryland","Loudoun County, Virginia",1,0.000126703510059886,805029,312311
"2324","Carroll County, Maryland","Loudoun County, Virginia",1,0.00012564768389436,167134,312311
"1806","Queen Anne's County, Maryland","Harford County, Maryland",1,0.000125528264780953,47798,244826
"14310","Caroline County, Maryland","Somerset County, Maryland",1,0.00012097018085042,33066,26470
"2593","Baltimore County, Maryland","New Castle County, Delaware",1,0.000118008171134208,805029,538479
"2464","Harford County, Maryland","Alexandria city, Virginia",1,0.000114366938151994,244826,139966
"1905","Anne Arundel County, Maryland","St. Mary's County, Maryland",1,0.000113455443629384,537656,105151
"3117","Somerset County, Maryland","Anne Arundel County, Maryland",1,0.00011333585190782,26470,537656
"1728","Wicomico County, Maryland","District of Columbia, District of Columbia",1,0.000111411584779152,98733,601723
"4711","Washington County, Maryland","Jefferson County, West Virginia",1,0.00204842976327749,147430,53498
"7910","Frederick County, Maryland","Jefferson County, West Virginia",1,0.000972641772179017,233385,53498
"1389","Talbot County, Maryland","Fairfax County, Virginia",1,0.000105870520353608,37782,1081726
"1469","Talbot County, Maryland","New Castle County, Delaware",1,0.000105870520353608,37782,538479
