"","source","target","cluster","pct","srcpop","tarpop"
"21240","Dunklin County, Missouri","Mississippi County, Arkansas",1,0.0159296466685444,31953,46480
"20345","New Madrid County, Missouri","Dunklin County, Missouri",1,0.0158788774002954,18956,31953
"2563","Caldwell County, Missouri","Livingston County, Missouri",1,0.0158106960950764,9424,15195
"12273","Texas County, Missouri","Howell County, Missouri",1,0.0158028298984928,26008,40400
"6480","Montgomery County, Missouri","Gasconade County, Missouri",1,0.0157731284733573,12236,15222
"4232","Ste. Genevieve County, Missouri","Perry County, Missouri",1,0.0157619178837145,18145,18971
"21542","Scotland County, Missouri","Adair County, Missouri",1,0.0156927524261821,4843,25607
"20163","Bollinger County, Missouri","Perry County, Missouri",1,0.0156919841462428,12363,18971
"8104","Cole County, Missouri","Boone County, Missouri",1,0.0156862745098039,75990,162642
"13852","Wright County, Missouri","Texas County, Missouri",1,0.0156258304544247,18815,26008
"10633","Morgan County, Missouri","Pettis County, Missouri",1,0.0155117918794068,20565,42201
"8817","Boone County, Missouri","Cole County, Missouri",1,0.0155064497485274,162642,75990
"10387","Carroll County, Missouri","Ray County, Missouri",1,0.0150618612157074,9295,23494
"20609","Perry County, Missouri","Ste. Genevieve County, Missouri",1,0.0150229297348585,18971,18145
"15654","Hickory County, Missouri","Greene County, Missouri",1,0.0146463072608289,9627,275174
"3831","Henry County, Missouri","Pettis County, Missouri",1,0.0145923132183908,22272,42201
"17728","Saline County, Missouri","Lafayette County, Missouri",1,0.0142918271287976,23370,33381
"11348","Ralls County, Missouri","Pike County, Missouri",1,0.0138683977574506,10167,18516
"17623","Cedar County, Missouri","Greene County, Missouri",1,0.0138034615934773,13982,275174
"7044","Monroe County, Missouri","Ralls County, Missouri",1,0.0136877828054299,8840,10167
"8101","Cole County, Missouri","Callaway County, Missouri",1,0.0136860113172786,75990,44332
"3663","St. Clair County, Missouri","Polk County, Missouri",1,0.0135645079041305,9805,31137
"3678","St. Clair County, Missouri","Cedar County, Missouri",1,0.0135645079041305,9805,13982
"21686","Reynolds County, Missouri","Iron County, Missouri",1,0.0134408602150538,6696,10630
"23401","Atchison County, Missouri","Fremont County, Iowa",1,0.0133685136323659,5685,7441
"6499","Montgomery County, Missouri","Audrain County, Missouri",1,0.0131578947368421,12236,25529
"20343","New Madrid County, Missouri","Pemiscot County, Missouri",1,0.013135682633467,18956,18296
"16191","Laclede County, Missouri","Greene County, Missouri",1,0.0131286722329988,35571,275174
"10607","Morgan County, Missouri","Cole County, Missouri",1,0.013080476537807,20565,75990
"9892","Audrain County, Missouri","Callaway County, Missouri",1,0.0130439891887657,25529,44332
"6661","Shelby County, Missouri","Randolph County, Missouri",1,0.0130236937078299,6373,25414
"2160","Bates County, Missouri","Johnson County, Kansas",1,0.0130212915713532,17049,544179
"19622","Stoddard County, Missouri","Cape Girardeau County, Missouri",1,0.0129137746930059,29968,75674
