"","source","target","cluster","pct","srcpop","tarpop"
"6030","Butler County, Iowa","Louisa County, Iowa",1,0,14867,11387
"6031","Butler County, Iowa","Scott County, Iowa",1,0,14867,165224
"6032","Butler County, Iowa","Rock Island County, Illinois",1,0,14867,147546
"6033","Butler County, Iowa","Clinton County, Iowa",1,0,14867,49116
"6034","Butler County, Iowa","Jackson County, Iowa",1,0,14867,19848
"6035","Butler County, Iowa","Dubuque County, Iowa",1,0,14867,93653
"6036","Butler County, Iowa","Delaware County, Iowa",1,0,14867,17764
"6037","Butler County, Iowa","Wapello County, Iowa",1,0,14867,35625
"6038","Butler County, Iowa","Davis County, Iowa",1,0,14867,8753
"6039","Butler County, Iowa","Keokuk County, Iowa",1,0,14867,10511
"6040","Butler County, Iowa","Van Buren County, Iowa",1,0,14867,7570
"6041","Butler County, Iowa","Jefferson County, Iowa",1,0,14867,16843
"6042","Butler County, Iowa","Lee County, Iowa",1,0,14867,35862
"6043","Butler County, Iowa","Henry County, Iowa",1,0,14867,20145
"6044","Butler County, Iowa","Des Moines County, Iowa",1,0,14867,40325
"6045","Butler County, Iowa","Appanoose County, Iowa",1,0,14867,12887
"6046","Butler County, Iowa","Poweshiek County, Iowa",1,0,14867,18914
"6047","Butler County, Iowa","Fayette County, Iowa",1,0,14867,20880
"6048","Butler County, Iowa","Crawford County, Wisconsin",1,0,14867,16644
"6049","Butler County, Iowa","Clayton County, Iowa",1,0,14867,18129
"6051","Butler County, Iowa","Calhoun County, Iowa",1,0,14867,9670
"6052","Butler County, Iowa","Humboldt County, Iowa",1,0,14867,9815
"6054","Butler County, Iowa","Washington County, Nebraska",1,0,14867,20234
"6055","Butler County, Iowa","Pottawattamie County, Iowa",1,0,14867,93158
"6056","Butler County, Iowa","Douglas County, Nebraska",1,0,14867,517110
"6057","Butler County, Iowa","Mills County, Iowa",1,0,14867,15059
"6058","Butler County, Iowa","Harrison County, Iowa",1,0,14867,14928
"6059","Butler County, Iowa","Taylor County, Iowa",1,0,14867,6317
"6060","Butler County, Iowa","Page County, Iowa",1,0,14867,15932
"6061","Butler County, Iowa","Fremont County, Iowa",1,0,14867,7441
"6062","Butler County, Iowa","Otoe County, Nebraska",1,0,14867,15740
"6063","Butler County, Iowa","Shelby County, Iowa",1,0,14867,12167
"6064","Butler County, Iowa","Sac County, Iowa",1,0,14867,10350
"6065","Butler County, Iowa","Buena Vista County, Iowa",1,0,14867,20260
"6066","Butler County, Iowa","Carroll County, Iowa",1,0,14867,20816
"6067","Butler County, Iowa","Audubon County, Iowa",1,0,14867,6119
"6068","Butler County, Iowa","Ida County, Iowa",1,0,14867,7089
"6069","Butler County, Iowa","Greene County, Iowa",1,0,14867,9336
"6070","Butler County, Iowa","Crawford County, Iowa",1,0,14867,17096
"6071","Butler County, Iowa","Cherokee County, Iowa",1,0,14867,12072
"6072","Butler County, Iowa","Cass County, Iowa",1,0,14867,13956
"6073","Butler County, Iowa","Pocahontas County, Iowa",1,0,14867,7310
"6074","Butler County, Iowa","Sarpy County, Nebraska",1,0,14867,158840
"6075","Butler County, Iowa","Mower County, Minnesota",1,0,14867,39163
"6076","Butler County, Iowa","Montgomery County, Iowa",1,0,14867,10740
"6077","Butler County, Iowa","Winneshiek County, Iowa",1,0,14867,21056
"6078","Butler County, Iowa","Allamakee County, Iowa",1,0,14867,14330
"6079","Butler County, Iowa","Howard County, Iowa",1,0,14867,9566
"6080","Butler County, Iowa","Nodaway County, Missouri",1,0,14867,23370
"6081","Butler County, Iowa","Freeborn County, Minnesota",1,0,14867,31255
"6082","Butler County, Iowa","Woodbury County, Iowa",1,0,14867,102172
"6083","Butler County, Iowa","Plymouth County, Iowa",1,0,14867,24986
"6084","Butler County, Iowa","Monona County, Iowa",1,0,14867,9243
"6085","Butler County, Iowa","Dakota County, Nebraska",1,0,14867,21006
"6086","Butler County, Iowa","Union County, South Dakota",1,0,14867,14399
"6087","Butler County, Iowa","Sioux County, Iowa",1,0,14867,33704
"6088","Butler County, Iowa","Lyon County, Iowa",1,0,14867,11581
"6089","Butler County, Iowa","Minnehaha County, South Dakota",1,0,14867,169468
"6090","Butler County, Iowa","O'Brien County, Iowa",1,0,14867,14398
"6091","Butler County, Iowa","Osceola County, Iowa",1,0,14867,6462
"6092","Butler County, Iowa","Palo Alto County, Iowa",1,0,14867,9421
"6093","Butler County, Iowa","Emmet County, Iowa",1,0,14867,10302
"6094","Butler County, Iowa","Dickinson County, Iowa",1,0,14867,16667
"6095","Butler County, Iowa","Clay County, Iowa",1,0,14867,16667
"6096","Butler County, Iowa","Nobles County, Minnesota",1,0,14867,21378
"6097","Butler County, Iowa","Kossuth County, Iowa",1,0,14867,15543
"6098","Butler County, Iowa","Olmsted County, Minnesota",1,0,14867,144248
"6099","Butler County, Iowa","Martin County, Minnesota",1,0,14867,20840
"6100","Butler County, Iowa","Mercer County, Missouri",1,0,14867,3785
"6101","Butler County, Iowa","Jackson County, Minnesota",1,0,14867,10266
"6102","Butler County, Iowa","La Crosse County, Wisconsin",1,0,14867,114638
"6103","Butler County, Iowa","Whiteside County, Illinois",1,0,14867,58498
"6104","Butler County, Iowa","Lincoln County, South Dakota",1,0,14867,44828
"6105","Butler County, Iowa","Houston County, Minnesota",1,0,14867,19027
"6106","Butler County, Iowa","Jo Daviess County, Illinois",1,0,14867,22678
"6107","Butler County, Iowa","Fillmore County, Minnesota",1,0,14867,20866
"6108","Butler County, Iowa","Rock County, Minnesota",1,0,14867,9687
"6109","Butler County, Iowa","Grant County, Wisconsin",1,0,14867,51208
"6110","Butler County, Iowa","Faribault County, Minnesota",1,0,14867,14553
"6111","Butler County, Iowa","Carroll County, Illinois",1,0,14867,15387
"6112","Butler County, Iowa","Hancock County, Illinois",1,0,14867,19104
"6113","Butler County, Iowa","Putnam County, Missouri",1,0,14867,4979
"6114","Butler County, Iowa","Adams County, Illinois",1,0,14867,67103
"6115","Butler County, Iowa","Knox County, Illinois",1,0,14867,52919
"6116","Butler County, Iowa","Atchison County, Missouri",1,0,14867,5685
"6117","Butler County, Iowa","Thurston County, Nebraska",1,0,14867,6940
"6118","Butler County, Iowa","Harrison County, Missouri",1,0,14867,8957
"6119","Butler County, Iowa","Worth County, Missouri",1,0,14867,2171
"6120","Butler County, Iowa","Clark County, Missouri",1,0,14867,7139
"6121","Butler County, Iowa","Henry County, Illinois",1,0,14867,50486
"6122","Butler County, Iowa","Buchanan County, Missouri",1,0,14867,89201
"6123","Butler County, Iowa","Scotland County, Missouri",1,0,14867,4843
"6124","Butler County, Iowa","Lancaster County, Nebraska",1,0,14867,285407
"6125","Butler County, Iowa","Henderson County, Illinois",1,0,14867,7331
"6126","Butler County, Iowa","Cook County, Illinois",1,0,14867,5194675
"6127","Butler County, Iowa","Monroe County, Wisconsin",1,0,14867,44673
"6128","Butler County, Iowa","Clay County, South Dakota",1,0,14867,13864
"6129","Butler County, Iowa","Peoria County, Illinois",1,0,14867,186494
"6130","Butler County, Iowa","Cottonwood County, Minnesota",1,0,14867,11687
"6131","Butler County, Iowa","Dixon County, Nebraska",1,0,14867,6000
"6132","Butler County, Iowa","Dane County, Wisconsin",1,0,14867,488073
"6133","Buchanan County, Iowa","Wright County, Iowa",1,0,20958,13229
