"","source","target","cluster","pct","srcpop","tarpop"
"8198","Breckinridge County, Kentucky","Perry County, Indiana",1,0.00952191036442495,20059,19338
"3077","Lincoln County, Kentucky","Mercer County, Kentucky",1,0.00949801956187859,24742,21331
"13574","Boone County, Kentucky","Campbell County, Kentucky",1,0.00946040349799261,118811,90336
"4068","Casey County, Kentucky","Russell County, Kentucky",1,0.00940144155437167,15955,17565
"15203","Carter County, Kentucky","Greenup County, Kentucky",1,0.00930735930735931,27720,36910
"24615","Bell County, Kentucky","Harlan County, Kentucky",1,0.00923634589244014,28691,29278
"6252","Meade County, Kentucky","Harrison County, Indiana",1,0.0092301237675687,28602,39364
"1457","Rockcastle County, Kentucky","Lincoln County, Kentucky",1,0.00920497185741088,17056,24742
"544","Clark County, Kentucky","Scott County, Kentucky",1,0.00918204026619493,35613,47173
"2891","Mercer County, Kentucky","Franklin County, Kentucky",1,0.00909474473770569,21331,49285
"16833","Hopkins County, Kentucky","Webster County, Kentucky",1,0.0090153452685422,46920,13621
"2881","Mercer County, Kentucky","Woodford County, Kentucky",1,0.00895410435516385,21331,24939
"17512","Muhlenberg County, Kentucky","Logan County, Kentucky",1,0.00895266516397346,31499,26835
"12488","Calloway County, Kentucky","Graves County, Kentucky",1,0.00892689091446855,37191,37121
"18098","McLean County, Kentucky","Muhlenberg County, Kentucky",1,0.00891826670863498,9531,31499
"16656","Webster County, Kentucky","Union County, Kentucky",1,0.00888334189853902,13621,15007
"16837","Hopkins County, Kentucky","Muhlenberg County, Kentucky",1,0.00884484228473998,46920,31499
"12331","Carlisle County, Kentucky","Hickman County, Kentucky",1,0.0088166144200627,5104,4902
"16333","Fulton County, Kentucky","Weakley County, Tennessee",1,0.00880669308674593,6813,35021
"16654","Webster County, Kentucky","Vanderburgh County, Indiana",1,0.008589677703546,13621,179703
"15744","Elliott County, Kentucky","Boyd County, Kentucky",1,0.00853285787060622,7852,49542
"11223","Crittenden County, Kentucky","McCracken County, Kentucky",1,0.00837359098228663,9315,65565
"17201","Henderson County, Kentucky","Daviess County, Kentucky",1,0.00836756756756757,46250,96656
"22436","Martin County, Kentucky","Pike County, Kentucky",1,0.00835331425477609,12929,65024
"4","Woodford County, Kentucky","Scott County, Kentucky",1,0.00834035045511047,24939,47173
"22094","Letcher County, Kentucky","Harlan County, Kentucky",1,0.00832007830661936,24519,29278
"913","Bourbon County, Kentucky","Harrison County, Kentucky",1,0.00830622967225419,19985,18846
"8142","Breckinridge County, Kentucky","Grayson County, Kentucky",1,0.00822573408445087,20059,25746
"3242","Boyle County, Kentucky","Jessamine County, Kentucky",1,0.00819499155880698,28432,48586
"16471","Hickman County, Kentucky","Fulton County, Kentucky",1,0.00815993472052224,4902,6813
"22097","Letcher County, Kentucky","Wise County, Virginia",1,0.00815693951629349,24519,41452
"10863","Lyon County, Kentucky","McCracken County, Kentucky",1,0.00805869617512629,8314,65565
"10866","Lyon County, Kentucky","Marshall County, Kentucky",1,0.00805869617512629,8314,31448
"19297","Green County, Kentucky","Hardin County, Kentucky",1,0.00790548942973885,11258,105543
"5718","Jefferson County, Kentucky","Clark County, Indiana",1,0.0077452853611408,741096,110232
"370","Fayette County, Kentucky","Franklin County, Kentucky",1,0.00771459383441006,295803,49285
"7426","Grayson County, Kentucky","Warren County, Kentucky",1,0.0076905150314612,25746,113792
"19549","Russell County, Kentucky","Adair County, Kentucky",1,0.00745801309422146,17565,18656
"5796","Bullitt County, Kentucky","Hardin County, Kentucky",1,0.00744089667514364,74319,105543
"9595","Metcalfe County, Kentucky","Hart County, Kentucky",1,0.00742647786909595,10099,18199
"8923","Allen County, Kentucky","Sumner County, Tennessee",1,0.00741631589496893,19956,160645
"7339","Carroll County, Kentucky","Switzerland County, Indiana",1,0.00730737212098788,10811,10613
"11586","Ballard County, Kentucky","Marshall County, Kentucky",1,0.00727360892229361,8249,31448
"4066","Casey County, Kentucky","Taylor County, Kentucky",1,0.00720777185835161,15955,24512
"20817","Pike County, Kentucky","Floyd County, Kentucky",1,0.00715120570866142,65024,39451
"2011","Anderson County, Kentucky","Jefferson County, Kentucky",1,0.0071425236917044,21421,741096
"14483","Lewis County, Kentucky","Boyd County, Kentucky",1,0.00706560922855083,13870,49542
"1805","Franklin County, Kentucky","Scott County, Kentucky",1,0.00702039159987826,49285,47173
"4861","Washington County, Kentucky","Woodford County, Kentucky",1,0.00699837842451139,11717,24939
"9936","Hart County, Kentucky","Larue County, Kentucky",1,0.00697840540689049,18199,14193
