"","source","target","cluster","pct","srcpop","tarpop"
"71","Montgomery County, Pennsylvania","Chester County, Pennsylvania",1,0.0310873962649117,799874,498886
"62","Lawrence County, Pennsylvania","Mercer County, Pennsylvania",1,0.0297449181191553,91108,116638
"63","Schuylkill County, Pennsylvania","Berks County, Pennsylvania",1,0.0294964562442258,148289,411442
"64","McKean County, Pennsylvania","Cattaraugus County, New York",1,0.0283084004602992,43450,80317
"65","Juniata County, Pennsylvania","Mifflin County, Pennsylvania",1,0.0279266114628998,24636,46682
"66","Tioga County, Pennsylvania","Steuben County, New York",1,0.0239632214573259,41981,98990
"116","Westmoreland County, Pennsylvania","Allegheny County, Pennsylvania",1,0.117167667573096,365169,1223348
"67","Armstrong County, Pennsylvania","Westmoreland County, Pennsylvania",1,0.0422825314399269,68941,365169
"45","Beaver County, Pennsylvania","Butler County, Pennsylvania",1,0.0320220008326541,170539,183862
"75","Clarion County, Pennsylvania","Venango County, Pennsylvania",1,0.0228068420526158,39988,54984
"76","Monroe County, Pennsylvania","New York County, New York",1,0.0223148573379965,169842,1585873
"55","Wayne County, Pennsylvania","Lackawanna County, Pennsylvania",1,0.0541441066222407,52822,214437
"39","Lackawanna County, Pennsylvania","Luzerne County, Pennsylvania",1,0.0308295676585664,214437,320918
"46","Luzerne County, Pennsylvania","Lackawanna County, Pennsylvania",1,0.0273839423154825,320918,214437
"83","Greene County, Pennsylvania","Monongalia County, West Virginia",1,0.0381533371245412,38686,96189
"118","York County, Pennsylvania","Baltimore County, Maryland",1,0.0248314834058284,434972,805029
"86","Potter County, Pennsylvania","Allegany County, New York",1,0.0158102766798419,17457,48946
"92","Montour County, Pennsylvania","Northumberland County, Pennsylvania",1,0.0493239174467619,18267,94528
"310","Northumberland County, Pennsylvania","Union County, Pennsylvania",1,0.0391101049424509,94528,44947
"73","Snyder County, Pennsylvania","Northumberland County, Pennsylvania",1,0.0374036572464863,39702,94528
"56","Northumberland County, Pennsylvania","Montour County, Pennsylvania",1,0.0368991198375085,94528,18267
"1110","Columbia County, Pennsylvania","Montour County, Pennsylvania",1,0.0339401144215766,67295,18267
"47","Northumberland County, Pennsylvania","Snyder County, Pennsylvania",1,0.027811865267434,94528,39702
"216","Union County, Pennsylvania","Snyder County, Pennsylvania",1,0.0254077024050548,44947,39702
"84","Montour County, Pennsylvania","Union County, Pennsylvania",1,0.0161493403405047,18267,44947
"99","Forest County, Pennsylvania","Venango County, Pennsylvania",1,0.0145152928978745,7716,54984
"1011","Bradford County, Pennsylvania","Chemung County, New York",1,0.0286480789498898,62622,88830
"85","Juniata County, Pennsylvania","Dauphin County, Pennsylvania",1,0.0560561779509661,24636,268100
"74","Juniata County, Pennsylvania","Cumberland County, Pennsylvania",1,0.0307273908101965,24636,235406
"69","Juniata County, Pennsylvania","Perry County, Pennsylvania",1,0.0194430914109433,24636,45969
"121","Pike County, Pennsylvania","Sussex County, New Jersey",1,0.0247171817532117,57369,149265
