"","source","target","cluster","pct","srcpop","tarpop"
"173","Chaves County, New Mexico","Bernalillo County, New Mexico",1,0,65645,662564
"174","Chaves County, New Mexico","Torrance County, New Mexico",1,0,65645,16383
"175","Chaves County, New Mexico","Socorro County, New Mexico",1,0,65645,17866
"176","Chaves County, New Mexico","Taos County, New Mexico",1,0,65645,32937
"177","Chaves County, New Mexico","Santa Fe County, New Mexico",1,0,65645,144170
"178","Chaves County, New Mexico","Rio Arriba County, New Mexico",1,0,65645,40246
"179","Chaves County, New Mexico","Los Alamos County, New Mexico",1,0,65645,17950
"180","Chaves County, New Mexico","San Miguel County, New Mexico",1,0,65645,29393
"181","Chaves County, New Mexico","Mora County, New Mexico",1,0,65645,4881
"182","Chaves County, New Mexico","Las Animas County, Colorado",1,0,65645,15507
"183","Chaves County, New Mexico","Colfax County, New Mexico",1,0,65645,13750
"184","Chaves County, New Mexico","San Juan County, New Mexico",1,0,65645,130044
"185","Chaves County, New Mexico","La Plata County, Colorado",1,0,65645,51334
"186","Chaves County, New Mexico","McKinley County, New Mexico",1,0,65645,71492
"187","Chaves County, New Mexico","Cibola County, New Mexico",1,0,65645,27213
"188","Chaves County, New Mexico","Apache County, Arizona",1,0,65645,71518
"189","Chaves County, New Mexico","Catron County, New Mexico",1,0,65645,3725
"190","Chaves County, New Mexico","Guadalupe County, New Mexico",1,0,65645,4687
"191","Chaves County, New Mexico","De Baca County, New Mexico",1,0,65645,2022
"192","Chaves County, New Mexico","Los Angeles County, California",1,0,65645,9818605
"193","Chaves County, New Mexico","Harris County, Texas",1,0,65645,4092459
"194","Chaves County, New Mexico","Montezuma County, Colorado",1,0,65645,25535
"195","Chaves County, New Mexico","Maricopa County, Arizona",1,0,65645,3817117
"196","Chaves County, New Mexico","Dallas County, Texas",1,0,65645,2368139
"197","Gaines County, Texas","Yoakum County, Texas",1,0,17526,7879
"198","Gaines County, Texas","Lea County, New Mexico",1,0,17526,64727
"199","Gaines County, Texas","Eddy County, New Mexico",1,0,17526,53829
"200","Gaines County, Texas","Chaves County, New Mexico",1,0,17526,65645
"201","Gaines County, Texas","Union County, New Mexico",1,0,17526,4549
"202","Gaines County, Texas","Dallam County, Texas",1,0,17526,6703
"203","Gaines County, Texas","Roosevelt County, New Mexico",1,0,17526,19846
"204","Gaines County, Texas","Curry County, New Mexico",1,0,17526,48376
"205","Gaines County, Texas","Parmer County, Texas",1,0,17526,10269
"206","Gaines County, Texas","Quay County, New Mexico",1,0,17526,9041
"207","Gaines County, Texas","Harding County, New Mexico",1,0,17526,695
"208","Gaines County, Texas","Sierra County, New Mexico",1,0,17526,11988
"209","Gaines County, Texas","Otero County, New Mexico",1,0,17526,63797
"210","Gaines County, Texas","El Paso County, Texas",1,0,17526,800647
"211","Gaines County, Texas","Dona Ana County, New Mexico",1,0,17526,209233
"212","Gaines County, Texas","Lincoln County, New Mexico",1,0,17526,20497
