"","source","target","cluster","pct","srcpop","tarpop"
"1261","Harrison County, West Virginia","Ritchie County, West Virginia",1,0.000911735336256675,69099,10449
"3013","Wetzel County, West Virginia","Marion County, West Virginia",1,0.000844238075137188,16583,56418
"640","Wood County, West Virginia","Harrison County, West Virginia",1,0.000678504071024426,86956,69099
"2014","Ritchie County, West Virginia","Monongalia County, West Virginia",1,0.000669920566561394,10449,96189
"1718","Ritchie County, West Virginia","Gilmer County, West Virginia",1,0.000574217628481194,10449,8693
"1107","Wood County, West Virginia","Wirt County, West Virginia",1,0.000529003174019044,86956,5717
"585","Marshall County, West Virginia","Monongalia County, West Virginia",1,0.000513486573836349,33107,96189
"684","Brooke County, West Virginia","Marshall County, West Virginia",1,0.000457019402550999,24069,33107
"550","Wood County, West Virginia","Tyler County, West Virginia",1,0.000414002484014904,86956,9208
"408","Tyler County, West Virginia","Doddridge County, West Virginia",1,0.000325803649000869,9208,8202
"2222","Wetzel County, West Virginia","Washington County, Ohio",1,0.000241210878610625,16583,61778
"1201","Taylor County, West Virginia","Lewis County, West Virginia",1,0.000236756436815626,16895,16372
"4218","Ohio County, West Virginia","Monroe County, Ohio",1,0.000225007312737664,44443,14642
"1551","Marion County, West Virginia","Wetzel County, West Virginia",1,0.00021269807508242,56418,16583
"1621","Marion County, West Virginia","Fayette County, Pennsylvania",1,0.000194973235492219,56418,136606
"1561","Marion County, West Virginia","Allegheny County, Pennsylvania",1,0.000194973235492219,56418,1223348
"1252","Mason County, West Virginia","Meigs County, Ohio",1,0.00406236275801493,27324,23770
"13111","Logan County, West Virginia","Wyoming County, West Virginia",1,0.000408241025501456,36743,23796
"1328","Logan County, West Virginia","Wayne County, West Virginia",1,0.000381024957134692,36743,42481
"1192","Mason County, West Virginia","Raleigh County, West Virginia",1,0.000329380764163373,27324,78859
"4316","Monroe County, West Virginia","Tazewell County, Virginia",1,0.000296252407050807,13502,45078
"1053","Lincoln County, West Virginia","Boyd County, Kentucky",1,0.000276243093922652,21720,49542
"1063","Lincoln County, West Virginia","Lawrence County, Ohio",1,0.000276243093922652,21720,62450
"903","Kanawha County, West Virginia","Boyd County, Kentucky",1,0.000264162475461378,193063,49542
"953","Kanawha County, West Virginia","Clay County, West Virginia",1,0.000264162475461378,193063,9386
"873","Kanawha County, West Virginia","Raleigh County, West Virginia",1,0.000253803162698187,193063,78859
"380","Wyoming County, West Virginia","Fayette County, West Virginia",1,0.000252143217347453,23796,46039
"2714","Fayette County, West Virginia","Mercer County, West Virginia",1,0.000238927865505332,46039,62264
"739","Cabell County, West Virginia","Logan County, West Virginia",1,0.000228407686956883,96319,36743
"2517","Fayette County, West Virginia","Wyoming County, West Virginia",1,0.000217207150459393,46039,23796
"9112","Kanawha County, West Virginia","Roane County, West Virginia",1,0.000191647286119039,193063,14926
"6215","Wayne County, West Virginia","Mason County, West Virginia",1,0.000188319484004614,42481,27324
"3611","Mercer County, West Virginia","Fayette County, West Virginia",1,0.00016060644995503,62264,46039
"963","Kanawha County, West Virginia","Mason County, West Virginia",1,0.000155389691447869,193063,27324
"863","Putnam County, West Virginia","Logan County, West Virginia",1,0.000144180514003532,55486,36743
"853","Putnam County, West Virginia","Mason County, West Virginia",1,0.000144180514003532,55486,27324
"666","Wayne County, West Virginia","Lawrence County, Kentucky",1,0.00357807019608766,42481,15860
"5119","Jefferson County, West Virginia","Arlington County, Virginia",1,0.00181315189352873,53498,207627
"839","Hampshire County, West Virginia","Montgomery County, Maryland",1,0.000375563345017526,23964,971777
"1819","Mineral County, West Virginia","Montgomery County, Maryland",1,0.00031901318587835,28212,971777
"3224","Berkeley County, West Virginia","Arlington County, Virginia",1,0.000307193118874137,104169,207627
"1035","Hampshire County, West Virginia","Shenandoah County, Virginia",1,0.000250375563345017,23964,41993
"6217","Hardy County, West Virginia","District of Columbia, District of Columbia",1,0.000213903743315508,14025,601723
