"","source","target","cluster","pct","srcpop","tarpop"
"1039","Richland Parish, Louisiana","Franklin Parish, Louisiana",1,0.00545235223160434,20725,20767
"1973","Livingston Parish, Louisiana","West Baton Rouge Parish, Louisiana",1,0.00545201755893334,128026,23788
"4978","Allen Parish, Louisiana","Vernon Parish, Louisiana",1,0.00543393882937432,25764,52334
"4416","Evangeline Parish, Louisiana","Acadia Parish, Louisiana",1,0.00541431261770245,33984,61773
"5322","Avoyelles Parish, Louisiana","East Baton Rouge Parish, Louisiana",1,0.00539538421315333,42073,440171
"5648","Concordia Parish, Louisiana","Harris County, Texas",1,0.00533090000960522,20822,4092459
"5822","Catahoula Parish, Louisiana","Rapides Parish, Louisiana",1,0.0052849043912751,10407,131613
"2541","Tangipahoa Parish, Louisiana","St. John the Baptist Parish, Louisiana",1,0.00527676160433372,121097,45924
"560","Bienville Parish, Louisiana","Natchitoches Parish, Louisiana",1,0.00522538842053926,14353,39566
"1881","East Baton Rouge Parish, Louisiana","Livingston Parish, Louisiana",1,0.00517753327684014,440171,128026
"4232","St. Landry Parish, Louisiana","Evangeline Parish, Louisiana",1,0.00510889379257412,83384,33984
"4041","Lafayette Parish, Louisiana","Vermilion Parish, Louisiana",1,0.0050546534403235,221578,57999
"4206","St. Landry Parish, Louisiana","East Baton Rouge Parish, Louisiana",1,0.00502494483354121,83384,440171
"1978","Livingston Parish, Louisiana","Iberville Parish, Louisiana",1,0.00492087544717479,128026,33387
"5347","Avoyelles Parish, Louisiana","St. Landry Parish, Louisiana",1,0.00489625175290566,42073,83384
"2078","Ascension Parish, Louisiana","Jefferson Parish, Louisiana",1,0.00484074056801753,107215,432552
"3567","Assumption Parish, Louisiana","Jefferson Parish, Louisiana",1,0.00482472994321336,23421,432552
"4320","Iberia Parish, Louisiana","Vermilion Parish, Louisiana",1,0.00479246313489896,73240,57999
"1402","Jackson Parish, Louisiana","Bienville Parish, Louisiana",1,0.00473147351603785,16274,14353
"1093","Richland Parish, Louisiana","Madison Parish, Louisiana",1,0.00468033775633293,20725,12093
"4230","St. Landry Parish, Louisiana","Acadia Parish, Louisiana",1,0.0046771562889763,83384,61773
"2077","Ascension Parish, Louisiana","St. Charles Parish, Louisiana",1,0.00465419950566618,107215,52780
"4143","Acadia Parish, Louisiana","Calcasieu Parish, Louisiana",1,0.00458128956016383,61773,192768
"3660","Terrebonne Parish, Louisiana","Jefferson Parish, Louisiana",1,0.00455927051671732,111860,432552
"4134","Acadia Parish, Louisiana","Vermilion Parish, Louisiana",1,0.00451653635083289,61773,57999
"2731","St. Tammany Parish, Louisiana","St. Bernard Parish, Louisiana",1,0.00444083169333447,233740,35897
"3571","Assumption Parish, Louisiana","St. James Parish, Louisiana",1,0.00444045941676273,23421,22102
"4428","Evangeline Parish, Louisiana","Avoyelles Parish, Louisiana",1,0.00438441619585687,33984,42073
"2079","Ascension Parish, Louisiana","Orleans Parish, Louisiana",1,0.00438371496525673,107215,343829
"566","Bienville Parish, Louisiana","Red River Parish, Louisiana",1,0.00431965442764579,14353,9091
"2350","Iberville Parish, Louisiana","Pointe Coupee Parish, Louisiana",1,0.0042831042022344,33387,22802
"3104","Orleans Parish, Louisiana","Plaquemines Parish, Louisiana",1,0.00404561569850129,343829,23042
"1789","West Baton Rouge Parish, Louisiana","Ascension Parish, Louisiana",1,0.0040356482259963,23788,107215
"94","Natchitoches Parish, Louisiana","Winn Parish, Louisiana",1,0.00391750492847394,39566,15313
"3754","Lafourche Parish, Louisiana","Orleans Parish, Louisiana",1,0.00391411781806101,96318,343829
"1317","Lincoln Parish, Louisiana","Jackson Parish, Louisiana",1,0.00387290039584894,46735,16274
"4043","Lafayette Parish, Louisiana","Acadia Parish, Louisiana",1,0.00383612091453123,221578,61773
