"","source","target","cluster","pct","srcpop","tarpop"
"19","Yates County, New York","Steuben County, New York",1,0.00966545684077639,25348,98990
"316","Livingston County, New York","Steuben County, New York",1,0.00957289006468582,65393,98990
"6600","Clinton County, New York","Essex County, New York",1,0.00955825053574907,82128,39370
"4495","Orange County, New York","Bronx County, New York",1,0.00945782470031893,372813,1385108
"2003","Chenango County, New York","Madison County, New York",1,0.00933098242764031,50477,73442
"5595","Montgomery County, New York","Schoharie County, New York",1,0.00931918198291483,50219,32749
"3603","Queens County, New York","Bronx County, New York",1,0.00896750020845269,2230722,1385108
"599","Genesee County, New York","Orleans County, New York",1,0.00893823132875048,60079,42883
"6485","Essex County, New York","Warren County, New York",1,0.00883921767843536,39370,65707
"696","Seneca County, New York","Monroe County, New York",1,0.00876570877421917,35251,744344
"203","Monroe County, New York","Ontario County, New York",1,0.00876342121384736,744344,107931
"1157","Cattaraugus County, New York","McKean County, Pennsylvania",1,0.00875281696278496,80317,43450
"598","Genesee County, New York","Livingston County, New York",1,0.00873849431581751,60079,65393
"715","Seneca County, New York","Onondaga County, New York",1,0.00870897279509801,35251,467026
"1192","Allegany County, New York","Livingston County, New York",1,0.00862174641441589,48946,65393
"3090","Delaware County, New York","Chenango County, New York",1,0.00856606919549812,47980,50477
"1197","Allegany County, New York","Wyoming County, New York",1,0.00851959302088015,48946,42155
"2604","Herkimer County, New York","Otsego County, New York",1,0.00846262341325811,64519,62259
"4399","Sullivan County, New York","Ulster County, New York",1,0.00845938592079642,77547,182493
"1503","Cortland County, New York","Broome County, New York",1,0.00837116912599319,49336,200600
"5395","Saratoga County, New York","Washington County, New York",1,0.00833306770731352,219607,63216
"1894","Steuben County, New York","Allegany County, New York",1,0.0081119304980301,98990,48946
"14","Yates County, New York","Schuyler County, New York",1,0.00800852138235758,25348,18343
"3534","Richmond County, New York","Hudson County, New Jersey",1,0.00800247477225695,468730,634266
"303","Livingston County, New York","Genesee County, New York",1,0.00789075283287202,65393,60079
"3238","Chautauqua County, New York","Erie County, Pennsylvania",1,0.00762758978540454,134905,280566
"3020","Otsego County, New York","Schoharie County, New York",1,0.0075972951701762,62259,32749
"2501","Oneida County, New York","Herkimer County, New York",1,0.00759117499297508,234878,64519
"1613","Chemung County, New York","Bradford County, Pennsylvania",1,0.00754249690419903,88830,62622
"2378","Cayuga County, New York","Wayne County, New York",1,0.00737260390373129,80026,93772
"2996","Otsego County, New York","Oneida County, New York",1,0.0072921184085835,62259,234878
"2298","Madison County, New York","Chenango County, New York",1,0.00721657906919746,73442,50477
"2384","Cayuga County, New York","Seneca County, New York",1,0.0072101566990728,80026,35251
"4394","Sullivan County, New York","New York County, New York",1,0.00720853160019085,77547,1585873
"5884","Columbia County, New York","Ulster County, New York",1,0.00698934956257132,63096,182493
"305","Livingston County, New York","Wyoming County, New York",1,0.006957931277048,65393,42155
"6402","Franklin County, New York","Clinton County, New York",1,0.0068993585146999,51599,82128
"2630","Herkimer County, New York","Montgomery County, New York",1,0.00685069514406609,64519,50219
"6506","Essex County, New York","Addison County, Vermont",1,0.00675641351282703,39370,36821
"4317","Dutchess County, New York","Fairfield County, Connecticut",1,0.00673976765449363,297488,916829
"1599","Chemung County, New York","Schuyler County, New York",1,0.00667567263311944,88830,18343
"5210","Rensselaer County, New York","Bennington County, Vermont",1,0.00665500003136192,159429,37125
"1884","Steuben County, New York","Monroe County, New York",1,0.00663703404384281,98990,744344
"106","Wayne County, New York","Seneca County, New York",1,0.00660111760440217,93772,35251
"4192","Ulster County, New York","Westchester County, New York",1,0.00653723704470856,182493,949113
"2200","Onondaga County, New York","Oswego County, New York",1,0.00641506040348931,467026,122109
"1199","Allegany County, New York","Erie County, New York",1,0.00635394107792261,48946,919040
"4098","Suffolk County, New York","Kings County, New York",1,0.00633809890514615,1493350,2504700
"2392","Cayuga County, New York","Cortland County, New York",1,0.00633544098168095,80026,49336
"4498","Orange County, New York","Ulster County, New York",1,0.00617735969507501,372813,182493
"2631","Herkimer County, New York","Fulton County, New York",1,0.00606023031975077,64519,55531
"2107","Oswego County, New York","Jefferson County, New York",1,0.00606015936581251,122109,116229
"3537","Richmond County, New York","Middlesex County, New Jersey",1,0.0058413158961449,468730,809858
"1996","Chenango County, New York","Cortland County, New York",1,0.00580462388810745,50477,49336
"3605","Queens County, New York","Suffolk County, New York",1,0.00580170904308112,2230722,1493350
"1101","Cattaraugus County, New York","Allegany County, New York",1,0.00573975621599412,80317,48946
"4600","Rockland County, New York","Orange County, New York",1,0.00562423200197634,311687,372813
"7","Yates County, New York","Seneca County, New York",1,0.00556256903897743,25348,35251
"6599","Clinton County, New York","Franklin County, New York",1,0.00555230859146698,82128,51599
"5670","Fulton County, New York","Herkimer County, New York",1,0.00554645153157696,55531,64519
"3111","Delaware County, New York","Ulster County, New York",1,0.0055022926219258,47980,182493
"3697","New York County, New York","Westchester County, New York",1,0.0054279251869475,1585873,949113
"496","Ontario County, New York","Yates County, New York",1,0.00539233399116102,107931,25348
"1601","Chemung County, New York","Tioga County, New York",1,0.00539232241359901,88830,51125
"5498","Greene County, New York","Rensselaer County, New York",1,0.00530261473761199,49221,159429
"2398","Cayuga County, New York","Oswego County, New York",1,0.00524829430435109,80026,122109
"121","Wayne County, New York","Onondaga County, New York",1,0.00518278377340784,93772,467026
"5005","Schoharie County, New York","Greene County, New York",1,0.00512992763137806,32749,49221
"3303","Westchester County, New York","Queens County, New York",1,0.00511740962351164,949113,2230722
"5207","Rensselaer County, New York","Columbia County, New York",1,0.00509317627282364,159429,63096
"3801","Kings County, New York","Bronx County, New York",1,0.00501577035173873,2504700,1385108
"2696","Lewis County, New York","Onondaga County, New York",1,0.0046516779266807,27087,467026
"3180","Chautauqua County, New York","Cattaraugus County, New York",1,0.00464030243504688,134905,80317
"5489","Greene County, New York","Dutchess County, New York",1,0.00457121960138965,49221,297488
"896","Niagara County, New York","Orleans County, New York",1,0.00455030512452129,216469,42883
"499","Ontario County, New York","Livingston County, New York",1,0.00451214201665879,107931,65393
"2104","Oswego County, New York","Oneida County, New York",1,0.00444684666977864,122109,234878
"2202","Onondaga County, New York","Cayuga County, New York",1,0.00441303053791438,467026,80026
"1887","Steuben County, New York","Ontario County, New York",1,0.00440448530154561,98990,107931
"4000","Nassau County, New York","Bronx County, New York",1,0.00436570384283466,1339532,1385108
