"","source","target","cluster","pct","srcpop","tarpop"
"652","Cayuga County, New York","Tompkins County, New York",1,0.021780421363057,80026,101564
"4115","Chenango County, New York","Madison County, New York",1,0.00933098242764031,50477,73442
"724","Herkimer County, New York","Otsego County, New York",1,0.00846262341325811,64519,62259
"466","Otsego County, New York","Oneida County, New York",1,0.0072921184085835,62259,234878
"627","Madison County, New York","Chenango County, New York",1,0.00721657906919746,73442,50477
"662","Cayuga County, New York","Cortland County, New York",1,0.00633544098168095,80026,49336
"672","Cayuga County, New York","Oswego County, New York",1,0.00524829430435109,80026,122109
"752","Lewis County, New York","Onondaga County, New York",1,0.0046516779266807,27087,467026
"545","Oswego County, New York","Oneida County, New York",1,0.00444684666977864,122109,234878
"593","Onondaga County, New York","Cayuga County, New York",1,0.00441303053791438,467026,80026
"476","Otsego County, New York","Herkimer County, New York",1,0.00427247466229782,62259,64519
"732","Herkimer County, New York","Onondaga County, New York",1,0.00401432136269936,64519,467026
"584","Onondaga County, New York","Madison County, New York",1,0.00362720705057106,467026,73442
"772","Lewis County, New York","Herkimer County, New York",1,0.00358105364196847,27087,64519
"406","Chenango County, New York","Onondaga County, New York",1,0.00352635853953286,50477,467026
"8110","Jefferson County, New York","Lewis County, New York",1,0.00320057816895955,116229,27087
"348","Broome County, New York","Delaware County, New York",1,0.0031555333998006,200600,47980
"1612","Steuben County, New York","Schuyler County, New York",1,0.00284877260329326,98990,18343
"801","Jefferson County, New York","Onondaga County, New York",1,0.0026843558836435,116229,467026
"602","Onondaga County, New York","Oneida County, New York",1,0.00258443855374219,467026,234878
"1413","Cortland County, New York","Cayuga County, New York",1,0.00245257013134425,49336,80026
"535","Oswego County, New York","Cayuga County, New York",1,0.0024322531508734,122109,80026
"536","Tompkins County, New York","Cayuga County, New York",1,0.0024024260564767,101564,80026
"3116","Broome County, New York","Cortland County, New York",1,0.00233300099700897,200600,49336
"4310","Otsego County, New York","Broome County, New York",1,0.0022968566793556,62259,200600
"792","Jefferson County, New York","Oswego County, New York",1,0.00224556694112485,116229,122109
"4213","Chenango County, New York","Oneida County, New York",1,0.00221883233948135,50477,234878
"5210","Oswego County, New York","Madison County, New York",1,0.00221113922806673,122109,73442
"447","Tompkins County, New York","Onondaga County, New York",1,0.00211689181205939,101564,467026
"2610","Tioga County, New York","Steuben County, New York",1,0.00207334963325183,51125,98990
"2216","Chemung County, New York","Broome County, New York",1,0.00194754024541259,88830,200600
"2510","Tioga County, New York","Cortland County, New York",1,0.00189731051344743,51125,49336
"307","Broome County, New York","Tompkins County, New York",1,0.00174476570289133,200600,101564
"565","Onondaga County, New York","Cortland County, New York",1,0.001742943647677,467026,49336
"349","Tompkins County, New York","Tioga County, New York",1,0.00156551534008113,101564,51125
"280","Tompkins County, New York","Chemung County, New York",1,0.00147690126422748,101564,88830
"1512","Steuben County, New York","Tompkins County, New York",1,0.00145469239317103,98990,101564
"357","Broome County, New York","Onondaga County, New York",1,0.00137587238285145,200600,467026
"6111","Madison County, New York","Cortland County, New York",1,0.00130715394460935,73442,49336
"1316","Cortland County, New York","Madison County, New York",1,0.00129722717690936,49336,73442
"725","Washington County, New York","Rutland County, Vermont",1,0.0117375348013161,63216,61642
"2412","Rensselaer County, New York","Washington County, New York",1,0.00152418945110363,159429,63216
"922","Warren County, New York","Schenectady County, New York",1,0.00150668878506095,65707,154727
