"","source","target","cluster","pct","srcpop","tarpop"
"116","Yuba County, California","San Luis Obispo County, California",1,0,72155,269637
"117","Yuba County, California","Kern County, California",1,0,72155,839631
"118","Yuba County, California","Tulare County, California",1,0,72155,442179
"119","Yuba County, California","Madera County, California",1,0,72155,150865
"120","Yuba County, California","Fresno County, California",1,0,72155,930450
"121","Yuba County, California","Kings County, California",1,0,72155,152982
"122","Yuba County, California","Siskiyou County, California",1,0,72155,44900
"123","Yuba County, California","Modoc County, California",1,0,72155,9686
"124","Yuba County, California","Lassen County, California",1,0,72155,34895
"125","Yuba County, California","Imperial County, California",1,0,72155,174528
"126","Yuba County, California","Klamath County, Oregon",1,0,72155,66380
"127","Yuba County, California","Del Norte County, California",1,0,72155,28610
"128","Yuba County, California","Curry County, Oregon",1,0,72155,22364
"129","Yuba County, California","Jackson County, Oregon",1,0,72155,203206
"130","Yuba County, California","Clark County, Nevada",1,0,72155,1951269
"131","Yuba County, California","Pierce County, Washington",1,0,72155,795225
"132","Yuba County, California","Mono County, California",1,0,72155,14202
"133","Yuba County, California","Inyo County, California",1,0,72155,18546
"134","Yuba County, California","Maricopa County, Arizona",1,0,72155,3817117
"135","Sutter County, California","Yuma County, Arizona",1,0,94737,195751
"142","Sutter County, California","Sierra County, California",1,0,94737,3240
"143","Sutter County, California","Amador County, California",1,0,94737,38091
"144","Sutter County, California","Washoe County, Nevada",1,0,94737,421407
"145","Sutter County, California","Sonoma County, California",1,0,94737,483878
"147","Sutter County, California","Santa Cruz County, California",1,0,94737,262382
"149","Sutter County, California","San Benito County, California",1,0,94737,55269
"150","Sutter County, California","San Mateo County, California",1,0,94737,718451
"152","Sutter County, California","Marin County, California",1,0,94737,252409
"153","Sutter County, California","Contra Costa County, California",1,0,94737,1049025
"154","Sutter County, California","Alameda County, California",1,0,94737,1510271
"155","Sutter County, California","Monterey County, California",1,0,94737,415057
"157","Sutter County, California","Calaveras County, California",1,0,94737,45578
"158","Sutter County, California","Stanislaus County, California",1,0,94737,514453
"159","Sutter County, California","Merced County, California",1,0,94737,255793
"160","Sutter County, California","Napa County, California",1,0,94737,136484
"161","Sutter County, California","Lake County, California",1,0,94737,64665
"162","Sutter County, California","Douglas County, Nevada",1,0,94737,46997
"163","Sutter County, California","Alpine County, California",1,0,94737,1175
"164","Sutter County, California","Carson City, Nevada",1,0,94737,55274
"166","Sutter County, California","Mariposa County, California",1,0,94737,18251
"167","Sutter County, California","Mendocino County, California",1,0,94737,87841
"168","Sutter County, California","Tuolumne County, California",1,0,94737,55365
"169","Sutter County, California","Plumas County, California",1,0,94737,20007
"170","Sutter County, California","Trinity County, California",1,0,94737,13786
"171","Sutter County, California","Humboldt County, California",1,0,94737,134623
"172","Sutter County, California","Tehama County, California",1,0,94737,63463
"173","Sutter County, California","Shasta County, California",1,0,94737,177223
"176","Sutter County, California","Ventura County, California",1,0,94737,823318
"177","Sutter County, California","Los Angeles County, California",1,0,94737,9818605
"178","Sutter County, California","San Bernardino County, California",1,0,94737,2035210
"179","Sutter County, California","Orange County, California",1,0,94737,3010232
"180","Sutter County, California","Riverside County, California",1,0,94737,2189641
"181","Sutter County, California","San Diego County, California",1,0,94737,3095313
"182","Sutter County, California","Santa Barbara County, California",1,0,94737,423895
"183","Sutter County, California","San Luis Obispo County, California",1,0,94737,269637
"184","Sutter County, California","Kern County, California",1,0,94737,839631
"185","Sutter County, California","Tulare County, California",1,0,94737,442179
"186","Sutter County, California","Madera County, California",1,0,94737,150865
"187","Sutter County, California","Fresno County, California",1,0,94737,930450
"188","Sutter County, California","Kings County, California",1,0,94737,152982
"189","Sutter County, California","Siskiyou County, California",1,0,94737,44900
"190","Sutter County, California","Modoc County, California",1,0,94737,9686
"191","Sutter County, California","Lassen County, California",1,0,94737,34895
"192","Sutter County, California","Imperial County, California",1,0,94737,174528
"193","Sutter County, California","Klamath County, Oregon",1,0,94737,66380
"194","Sutter County, California","Del Norte County, California",1,0,94737,28610
"195","Sutter County, California","Curry County, Oregon",1,0,94737,22364
"196","Sutter County, California","Jackson County, Oregon",1,0,94737,203206
"197","Sutter County, California","Clark County, Nevada",1,0,94737,1951269
"198","Sutter County, California","Pierce County, Washington",1,0,94737,795225
"199","Sutter County, California","Mono County, California",1,0,94737,14202
"200","Sutter County, California","Inyo County, California",1,0,94737,18546
"201","Sutter County, California","Maricopa County, Arizona",1,0,94737,3817117
"202","Yolo County, California","Yuma County, Arizona",1,0,200849,195751
"208","Yolo County, California","Nevada County, California",1,0,200849,98764
"209","Yolo County, California","Sierra County, California",1,0,200849,3240
"210","Yolo County, California","Amador County, California",1,0,200849,38091
"211","Yolo County, California","Washoe County, Nevada",1,0,200849,421407
"214","Yolo County, California","Santa Cruz County, California",1,0,200849,262382
"216","Yolo County, California","San Benito County, California",1,0,200849,55269
"224","Yolo County, California","Calaveras County, California",1,0,200849,45578
"225","Yolo County, California","Stanislaus County, California",1,0,200849,514453
"226","Yolo County, California","Merced County, California",1,0,200849,255793
"228","Yolo County, California","Lake County, California",1,0,200849,64665
"229","Yolo County, California","Douglas County, Nevada",1,0,200849,46997
"230","Yolo County, California","Alpine County, California",1,0,200849,1175
"231","Yolo County, California","Carson City, Nevada",1,0,200849,55274
"233","Yolo County, California","Mariposa County, California",1,0,200849,18251
"234","Yolo County, California","Mendocino County, California",1,0,200849,87841
"235","Yolo County, California","Tuolumne County, California",1,0,200849,55365
"236","Yolo County, California","Plumas County, California",1,0,200849,20007
"237","Yolo County, California","Trinity County, California",1,0,200849,13786
"238","Yolo County, California","Humboldt County, California",1,0,200849,134623
"239","Yolo County, California","Tehama County, California",1,0,200849,63463
"240","Yolo County, California","Shasta County, California",1,0,200849,177223
"241","Yolo County, California","Glenn County, California",1,0,200849,28122
"243","Yolo County, California","Ventura County, California",1,0,200849,823318
"245","Yolo County, California","San Bernardino County, California",1,0,200849,2035210
"246","Yolo County, California","Orange County, California",1,0,200849,3010232
"247","Yolo County, California","Riverside County, California",1,0,200849,2189641
"248","Yolo County, California","San Diego County, California",1,0,200849,3095313
"249","Yolo County, California","Santa Barbara County, California",1,0,200849,423895
"250","Yolo County, California","San Luis Obispo County, California",1,0,200849,269637
"251","Yolo County, California","Kern County, California",1,0,200849,839631
"252","Yolo County, California","Tulare County, California",1,0,200849,442179
"253","Yolo County, California","Madera County, California",1,0,200849,150865
"255","Yolo County, California","Kings County, California",1,0,200849,152982
"256","Yolo County, California","Siskiyou County, California",1,0,200849,44900
"257","Yolo County, California","Modoc County, California",1,0,200849,9686
"258","Yolo County, California","Lassen County, California",1,0,200849,34895
"259","Yolo County, California","Imperial County, California",1,0,200849,174528
"260","Yolo County, California","Klamath County, Oregon",1,0,200849,66380
"261","Yolo County, California","Del Norte County, California",1,0,200849,28610
"262","Yolo County, California","Curry County, Oregon",1,0,200849,22364
"263","Yolo County, California","Jackson County, Oregon",1,0,200849,203206
"264","Yolo County, California","Clark County, Nevada",1,0,200849,1951269
"265","Yolo County, California","Pierce County, Washington",1,0,200849,795225
"266","Yolo County, California","Mono County, California",1,0,200849,14202
"267","Yolo County, California","Inyo County, California",1,0,200849,18546
"268","Yolo County, California","Maricopa County, Arizona",1,0,200849,3817117
"269","Sacramento County, California","Yuma County, Arizona",1,0,1418788,195751
"276","Sacramento County, California","Sierra County, California",1,0,1418788,3240
"283","Sacramento County, California","San Benito County, California",1,0,1418788,55269
"296","Sacramento County, California","Douglas County, Nevada",1,0,1418788,46997
"297","Sacramento County, California","Alpine County, California",1,0,1418788,1175
"298","Sacramento County, California","Carson City, Nevada",1,0,1418788,55274
"301","Sacramento County, California","Mendocino County, California",1,0,1418788,87841
"304","Sacramento County, California","Trinity County, California",1,0,1418788,13786
"306","Sacramento County, California","Tehama County, California",1,0,1418788,63463
"310","Sacramento County, California","Ventura County, California",1,0,1418788,823318
"316","Sacramento County, California","Santa Barbara County, California",1,0,1418788,423895
"318","Sacramento County, California","Kern County, California",1,0,1418788,839631
"319","Sacramento County, California","Tulare County, California",1,0,1418788,442179
"323","Sacramento County, California","Siskiyou County, California",1,0,1418788,44900
"324","Sacramento County, California","Modoc County, California",1,0,1418788,9686
"325","Sacramento County, California","Lassen County, California",1,0,1418788,34895
"326","Sacramento County, California","Imperial County, California",1,0,1418788,174528
"327","Sacramento County, California","Klamath County, Oregon",1,0,1418788,66380
