"","source","target","cluster","pct","srcpop","tarpop"
"247","Saline County, Kansas","Dickinson County, Kansas",1,0.00609646441031543,55606,19754
"2113","Dickinson County, Kansas","Morris County, Kansas",1,0.00430292598967298,19754,5923
"532","Ottawa County, Kansas","Dickinson County, Kansas",1,0.00377606304383517,6091,19754
"184","Geary County, Kansas","Pottawatomie County, Kansas",1,0.0035504336185321,34362,21604
"170","Saline County, Kansas","Ottawa County, Kansas",1,0.0029852893572636,55606,6091
"431","Ottawa County, Kansas","Lincoln County, Kansas",1,0.00213429650303727,6091,3241
"432","Cloud County, Kansas","Mitchell County, Kansas",1,0.0114339662225952,9533,6373
"818","Jewell County, Kansas","Cloud County, Kansas",1,0.00714982125446864,3077,9533
"718","Jewell County, Kansas","Republic County, Kansas",1,0.0048748781280468,3077,4980
"919","Jewell County, Kansas","Osborne County, Kansas",1,0.00389990250243744,3077,3858
"621","Mitchell County, Kansas","Osborne County, Kansas",1,0.00376588733720383,6373,3858
"352","Greenwood County, Kansas","Sedgwick County, Kansas",1,0.033487815817013,6689,498365
"362","Greenwood County, Kansas","Butler County, Kansas",1,0.0291523396621319,6689,65880
"3211","Lyon County, Kansas","Coffey County, Kansas",1,0.00685663401602849,33690,8601
"382","Greenwood County, Kansas","Coffey County, Kansas",1,0.00553146957691733,6689,8601
"249","Reno County, Kansas","Harvey County, Kansas",1,0.0031157477019423,64511,34684
"1511","Harvey County, Kansas","Butler County, Kansas",1,0.00291200553569369,34684,65880
"433","Sedgwick County, Kansas","Harvey County, Kansas",1,0.00269280547389965,498365,34684
"282","McPherson County, Kansas","Marion County, Kansas",1,0.0026045236463331,29180,12660
"250","Sumner County, Kansas","Harper County, Kansas",1,0.00190618266202553,24132,6034
"3111","Lyon County, Kansas","Greenwood County, Kansas",1,0.00184030869694271,33690,6689
"3310","Chase County, Kansas","Marion County, Kansas",1,0.0017921146953405,2790,12660
"622","Butler County, Kansas","Harvey County, Kansas",1,0.00166970248937462,65880,34684
"435","Wyandotte County, Kansas","Clay County, Missouri",1,0.00897749277800705,157505,221939
"1316","Johnson County, Kansas","Clay County, Missouri",1,0.00716859709764618,544179,221939
"347","Wyandotte County, Kansas","Leavenworth County, Kansas",1,0.00354909367956573,157505,76227
"273","Franklin County, Kansas","Shawnee County, Kansas",1,0.00350107725453986,25992,177934
"536","Douglas County, Kansas","Leavenworth County, Kansas",1,0.00332052045548878,110826,76227
"353","Shawnee County, Kansas","Johnson County, Kansas",1,0.00326525565659177,177934,544179
"1216","Johnson County, Kansas","Douglas County, Kansas",1,0.00318828914750477,544179,110826
"541","Douglas County, Kansas","Franklin County, Kansas",1,0.00309494162019743,110826,25992
"2312","Franklin County, Kansas","Wyandotte County, Kansas",1,0.00277008310249307,25992,157505
"2215","Leavenworth County, Kansas","Clay County, Missouri",1,0.00274181064452228,76227,221939
"348","Shawnee County, Kansas","Wyandotte County, Kansas",1,0.00254588780109479,177934,157505
"393","Osage County, Kansas","Jackson County, Missouri",1,0.00251610923596195,16295,674158
"3212","Anderson County, Kansas","Douglas County, Kansas",1,0.00222167366082449,8102,110826
"363","Shawnee County, Kansas","Jackson County, Kansas",1,0.00220306405745951,177934,13462
"204","Leavenworth County, Kansas","Shawnee County, Kansas",1,0.00209899379484959,76227,177934
"1120","Johnson County, Kansas","Leavenworth County, Kansas",1,0.00173472331714381,544179,76227
"721","Meade County, Kansas","Ford County, Kansas",1,0.0187978142076503,4575,33848
"1217","Haskell County, Kansas","Gray County, Kansas",1,0.00728383458646617,4256,6006
"1612","Gray County, Kansas","Haskell County, Kansas",1,0.00582750582750583,6006,4256
"922","Meade County, Kansas","Clark County, Kansas",1,0.00437158469945355,4575,2215
"1513","Gray County, Kansas","Meade County, Kansas",1,0.00366300366300366,6006,4575
"1414","Ford County, Kansas","Gray County, Kansas",1,0.00363389269676199,33848,6006
"821","Meade County, Kansas","Gray County, Kansas",1,0.00218579234972678,4575,6006
"437","Washington County, Kansas","Clay County, Kansas",1,0.0162096913260907,5799,8535
"625","Marshall County, Kansas","Riley County, Kansas",1,0.0126519719284373,10117,71115
"350","Washington County, Kansas","Riley County, Kansas",1,0.00569063631660631,5799,71115
"538","Marshall County, Kansas","Washington County, Kansas",1,0.00345952357418207,10117,5799
"722","Marshall County, Kansas","Pottawatomie County, Kansas",1,0.00237224473658199,10117,21604
"1712","Ellsworth County, Kansas","Lincoln County, Kansas",1,0.0020009235031553,6497,3241
"2411","Morris County, Kansas","Pottawatomie County, Kansas",1,0.0018571669761945,5923,21604
"3410","Clay County, Kansas","Washington County, Kansas",1,0.00164030462800234,8535,5799
"294","Geary County, Kansas","Dickinson County, Kansas",1,0.00157150340492404,34362,19754
"205","Riley County, Kansas","Clay County, Kansas",1,0.00125149405891865,71115,8535
"438","Brown County, Kansas","Buchanan County, Missouri",1,0.00490785256410256,9984,89201
