"","source","target","cluster","pct","srcpop","tarpop"
"1318","Ada County, Idaho","Gem County, Idaho",1,0.000361907917372854,392365,16719
"1625","Jerome County, Idaho","Minidoka County, Idaho",1,0.000357557879681773,22374,20069
"2358","Bannock County, Idaho","Salt Lake County, Utah",1,0.000350076654715774,82839,1029655
"1591","Twin Falls County, Idaho","Salt Lake County, Utah",1,0.00033665673960896,77230,1029655
"1557","Twin Falls County, Idaho","Ada County, Idaho",1,0.000323708403470154,77230,392365
"3176","Franklin County, Idaho","Caribou County, Idaho",1,0.000312842171124668,12786,6963
"1153","Gem County, Idaho","Minidoka County, Idaho",1,0.000299060948621329,16719,20069
"2573","Bonneville County, Idaho","Teton County, Wyoming",1,0.000297407755626763,104234,21294
"1096","Owyhee County, Idaho","Elko County, Nevada",1,0.000260281103591879,11526,48818
"128","Nez Perce County, Idaho","Benewah County, Idaho",1,0.000254679740226665,39265,9285
"475","Kootenai County, Idaho","Nez Perce County, Idaho",1,0.000245497999913354,138494,39265
"67","Latah County, Idaho","Kootenai County, Idaho",1,0.000241649661690473,37244,138494
"2324","Bannock County, Idaho","Ada County, Idaho",1,0.000241432175666051,82839,392365
"1355","Ada County, Idaho","Salt Lake County, Utah",1,0.00023192690479528,392365,1029655
"2357","Bannock County, Idaho","Davis County, Utah",1,0.000229360566882748,82839,306479
"2477","Fremont County, Idaho","Gallatin County, Montana",1,0.000226551880380607,13242,89513
"1324","Ada County, Idaho","Twin Falls County, Idaho",1,0.000219183668268067,392365,77230
"1978","Cassia County, Idaho","Blaine County, Idaho",1,0.000217845939351691,22952,21376
"2560","Bonneville County, Idaho","Ada County, Idaho",1,0.00020146976994071,104234,392365
"910","Washington County, Idaho","Adams County, Idaho",1,0.000196116885663856,10198,3976
"1322","Ada County, Idaho","Valley County, Idaho",1,0.000191148547908198,392365,9862
"122","Nez Perce County, Idaho","Lewis County, Idaho",1,0.000178275818158665,39265,3821
"1975","Cassia County, Idaho","Jerome County, Idaho",1,0.000174276751481352,22952,22374
"1566","Twin Falls County, Idaho","Minidoka County, Idaho",1,0.00016832836980448,77230,20069
"2945","Bear Lake County, Idaho","Cache County, Utah",1,0.000167056465085199,5986,112656
"3184","Franklin County, Idaho","Salt Lake County, Utah",1,0.000156421085562334,12786,1029655
"2518","Jefferson County, Idaho","Bannock County, Idaho",1,0.000153022188217291,26140,82839
"1376","Elmore County, Idaho","Owyhee County, Idaho",1,0.000147939936385827,27038,11526
"1201","Canyon County, Idaho","Boise County, Idaho",1,0.000137622205872234,188923,7028
"2579","Bonneville County, Idaho","Fremont County, Idaho",1,0.000134313179960474,104234,13242
"1675","Gooding County, Idaho","Ada County, Idaho",1,0.000129332643559234,15464,392365
"2594","Bonneville County, Idaho","Salt Lake County, Utah",1,0.000124719381391868,104234,1029655
"319","Idaho County, Idaho","Valley County, Idaho",1,0.000122948300239749,16267,9862
"485","Kootenai County, Idaho","Pend Oreille County, Washington",1,0.000115528470547461,138494,13001
"2354","Bannock County, Idaho","Franklin County, Idaho",1,0.000108644479049723,82839,12786
"531","Kootenai County, Idaho","North Slope Borough, Alaska",1,0.000108307941138244,138494,9430
"1423","Valley County, Idaho","Clearwater County, Idaho",1,0.000101399310484689,9862,8761
"1616","Jerome County, Idaho","Ada County, Idaho",1,8.93894699204433e-05,22374,392365
"1080","Owyhee County, Idaho","Malheur County, Oregon",1,8.67603678639597e-05,11526,31313
"494","Kootenai County, Idaho","Ada County, Idaho",1,8.66463529105954e-05,138494,392365
"1206","Canyon County, Idaho","Twin Falls County, Idaho",1,8.46905882290669e-05,188923,77230
"2338","Bannock County, Idaho","Teton County, Idaho",1,8.45012614831178e-05,82839,10170
"1203","Canyon County, Idaho","Elmore County, Idaho",1,6.35179411718001e-05,188923,27038
"68","Latah County, Idaho","Shoshone County, Idaho",1,5.36999248201052e-05,37244,12765
"1205","Canyon County, Idaho","Adams County, Idaho",1,5.29316176431668e-05,188923,3976
"2355","Bannock County, Idaho","Cache County, Utah",1,4.82864351332102e-05,82839,112656
"1317","Ada County, Idaho","Owyhee County, Idaho",1,4.07783568870822e-05,392365,11526
"1341","Ada County, Idaho","Bonneville County, Idaho",1,3.05837676653117e-05,392365,104234
"1299","Ada County, Idaho","Whitman County, Washington",1,2.29378257489837e-05,392365,44776
"473","Kootenai County, Idaho","Whitman County, Washington",1,2.16615882276489e-05,138494,44776
"1325","Ada County, Idaho","Jerome County, Idaho",1,1.78405311380985e-05,392365,22374
"1332","Ada County, Idaho","Elko County, Nevada",1,1.78405311380985e-05,392365,48818
"1314","Ada County, Idaho","Washington County, Idaho",1,1.27432365272132e-05,392365,10198
"2587","Bonneville County, Idaho","Lincoln County, Wyoming",1,9.59379856860525e-06,104234,18106
"483","Kootenai County, Idaho","Boundary County, Idaho",1,7.22052940921628e-06,138494,10972
"1223","Canyon County, Idaho","Bonneville County, Idaho",1,5.2931617643167e-06,188923,104234
"1","Whitman County, Washington","Latah County, Idaho",1,0,44776,37244
"2","Whitman County, Washington","Nez Perce County, Idaho",1,0,44776,39265
"3","Whitman County, Washington","Asotin County, Washington",1,0,44776,21623
"4","Whitman County, Washington","Lewis County, Idaho",1,0,44776,3821
"5","Whitman County, Washington","Idaho County, Idaho",1,0,44776,16267
"6","Whitman County, Washington","Clearwater County, Idaho",1,0,44776,8761
"7","Whitman County, Washington","Spokane County, Washington",1,0,44776,471221
"8","Whitman County, Washington","Kootenai County, Idaho",1,0,44776,138494
"9","Whitman County, Washington","Shoshone County, Idaho",1,0,44776,12765
"10","Whitman County, Washington","Benewah County, Idaho",1,0,44776,9285
"11","Whitman County, Washington","Boundary County, Idaho",1,0,44776,10972
"12","Whitman County, Washington","Bonner County, Idaho",1,0,44776,40877
"13","Whitman County, Washington","Pend Oreille County, Washington",1,0,44776,13001
"14","Whitman County, Washington","Sanders County, Montana",1,0,44776,11413
"15","Whitman County, Washington","Washington County, Idaho",1,0,44776,10198
"16","Whitman County, Washington","Payette County, Idaho",1,0,44776,22623
