"","source","target","cluster","pct","srcpop","tarpop"
"82","Storey County, Nevada","Nevada County, California",1,0,4010,98764
"83","Storey County, Nevada","Mono County, California",1,0,4010,14202
"84","Storey County, Nevada","Alpine County, California",1,0,4010,1175
"85","Storey County, Nevada","Pershing County, Nevada",1,0,4010,6753
"86","Storey County, Nevada","Lander County, Nevada",1,0,4010,5775
"87","Storey County, Nevada","Humboldt County, Nevada",1,0,4010,16528
"88","Storey County, Nevada","Eureka County, Nevada",1,0,4010,1987
"89","Storey County, Nevada","Elko County, Nevada",1,0,4010,48818
"90","Storey County, Nevada","Placer County, California",1,0,4010,348432
"91","Storey County, Nevada","Tooele County, Utah",1,0,4010,58218
"92","Storey County, Nevada","Mineral County, Nevada",1,0,4010,4772
"93","Storey County, Nevada","Lassen County, California",1,0,4010,34895
"94","Storey County, Nevada","Nye County, Nevada",1,0,4010,43946
"95","Storey County, Nevada","Clark County, Nevada",1,0,4010,1951269
"96","Storey County, Nevada","Lincoln County, Nevada",1,0,4010,5345
"97","Storey County, Nevada","Esmeralda County, Nevada",1,0,4010,783
"98","Storey County, Nevada","Inyo County, California",1,0,4010,18546
"99","Storey County, Nevada","Los Angeles County, California",1,0,4010,9818605
"100","Storey County, Nevada","Mohave County, Arizona",1,0,4010,200186
"101","Storey County, Nevada","Salt Lake County, Utah",1,0,4010,1029655
"102","Storey County, Nevada","Sacramento County, California",1,0,4010,1418788
"103","Storey County, Nevada","Santa Clara County, California",1,0,4010,1781642
"104","Storey County, Nevada","San Bernardino County, California",1,0,4010,2035210
"105","Storey County, Nevada","San Francisco County, California",1,0,4010,805235
"106","Storey County, Nevada","Orange County, California",1,0,4010,3010232
"107","Storey County, Nevada","Maricopa County, Arizona",1,0,4010,3817117
"108","Storey County, Nevada","San Diego County, California",1,0,4010,3095313
"109","Storey County, Nevada","Fairbanks North Star Borough, Alaska",1,0,4010,97581
"110","Storey County, Nevada","San Mateo County, California",1,0,4010,718451
"111","Storey County, Nevada","Plumas County, California",1,0,4010,20007
"112","Lyon County, Nevada","White Pine County, Nevada",1,0,51980,10030
"114","Lyon County, Nevada","Storey County, Nevada",1,0,51980,4010
"117","Lyon County, Nevada","El Dorado County, California",1,0,51980,181058
"121","Lyon County, Nevada","Alpine County, California",1,0,51980,1175
"122","Lyon County, Nevada","Pershing County, Nevada",1,0,51980,6753
"123","Lyon County, Nevada","Lander County, Nevada",1,0,51980,5775
"124","Lyon County, Nevada","Humboldt County, Nevada",1,0,51980,16528
"125","Lyon County, Nevada","Eureka County, Nevada",1,0,51980,1987
"126","Lyon County, Nevada","Elko County, Nevada",1,0,51980,48818
"127","Lyon County, Nevada","Placer County, California",1,0,51980,348432
"128","Lyon County, Nevada","Tooele County, Utah",1,0,51980,58218
"129","Lyon County, Nevada","Mineral County, Nevada",1,0,51980,4772
"130","Lyon County, Nevada","Lassen County, California",1,0,51980,34895
"131","Lyon County, Nevada","Nye County, Nevada",1,0,51980,43946
"132","Lyon County, Nevada","Clark County, Nevada",1,0,51980,1951269
"133","Lyon County, Nevada","Lincoln County, Nevada",1,0,51980,5345
"134","Lyon County, Nevada","Esmeralda County, Nevada",1,0,51980,783
"135","Lyon County, Nevada","Inyo County, California",1,0,51980,18546
"136","Lyon County, Nevada","Los Angeles County, California",1,0,51980,9818605
"137","Lyon County, Nevada","Mohave County, Arizona",1,0,51980,200186
"138","Lyon County, Nevada","Salt Lake County, Utah",1,0,51980,1029655
"139","Lyon County, Nevada","Sacramento County, California",1,0,51980,1418788
"140","Lyon County, Nevada","Santa Clara County, California",1,0,51980,1781642
"141","Lyon County, Nevada","San Bernardino County, California",1,0,51980,2035210
"142","Lyon County, Nevada","San Francisco County, California",1,0,51980,805235
"143","Lyon County, Nevada","Orange County, California",1,0,51980,3010232
"144","Lyon County, Nevada","Maricopa County, Arizona",1,0,51980,3817117
"145","Lyon County, Nevada","San Diego County, California",1,0,51980,3095313
"146","Lyon County, Nevada","Fairbanks North Star Borough, Alaska",1,0,51980,97581
"147","Lyon County, Nevada","San Mateo County, California",1,0,51980,718451
"148","Lyon County, Nevada","Plumas County, California",1,0,51980,20007
"149","Douglas County, Nevada","White Pine County, Nevada",1,0,46997,10030
"151","Douglas County, Nevada","Storey County, Nevada",1,0,46997,4010
